Frame No.,UTC Timestamp,Lat,Long,estimated_time,time,gps_lat,gps_lon,gps_lat_rel,gps_lon_rel,x,y,width,height,x_cent,y_cent,lat_int,lon_int
3024,20:02:22,32.70297,-117.234631,20:02:25.67,114.68447293447578,,,,,909.12,430.0,29.0,8.0,924.0,438.0,-7.855899580866387e-05,0.001827931999995649
3025,20:02:22,32.70297,-117.234631,20:02:25.7,114.72150997151282,,,,,908.71,430.0,29.0,8.0,923.0,438.0,-7.801706708754725e-05,0.0018282509999955803
3026,20:02:22,32.70297,-117.234631,20:02:25.74,114.75854700854985,,,,,908.3,430.0,29.0,8.0,923.0,438.0,-7.747513836643063e-05,0.0018285699999955117
3027,20:02:22,32.70297,-117.234631,20:02:25.78,114.79558404558689,,,,,907.89,430.0,29.0,8.0,922.0,438.0,-7.693320964531401e-05,0.0018288889999954429
3028,20:02:22,32.70297,-117.234631,20:02:25.81,114.83262108262393,,,,,907.48,430.0,29.0,8.0,922.0,438.0,-7.639128092419738e-05,0.0018292079999953743
3029,20:02:22,32.70297,-117.234631,20:02:25.85,114.86965811966097,,,,,907.07,430.0,29.0,8.0,922.0,438.0,-7.584935220308076e-05,0.0018295269999953055
3030,20:02:22,32.70297,-117.234631,20:02:25.89,114.906695156698,,,,,906.66,430.0,29.0,8.0,921.0,438.0,-7.530742348196414e-05,0.0018298459999952369
3031,20:02:22,32.70297,-117.234631,20:02:25.93,114.94373219373504,,,,,906.25,430.0,29.0,8.0,921.0,438.0,-7.476549476084752e-05,0.001830164999995168
3032,20:02:22,32.70297,-117.234631,20:02:25.96,114.98076923077208,,,,,905.84,430.0,29.0,8.0,920.0,438.0,-7.42235660397309e-05,0.0018304839999950995
3033,20:02:22,32.70297,-117.234631,20:02:26.0,115.02622377622663,,,,,905.43,430.0,29.0,8.0,920.0,438.0,-7.355847170017869e-05,0.001830875499995015
3034,20:02:22,32.70297,-117.234631,20:02:26.05,115.07167832168118,,,,,905.02,430.0,29.0,8.0,920.0,438.0,-7.289337736062648e-05,0.0018312669999949308
3035,20:02:22,32.70297,-117.234631,20:02:26.09,115.11713286713572,,,,,904.61,430.0,29.0,8.0,919.0,438.0,-7.222828302107426e-05,0.0018316584999948464
3036,20:02:22,32.70297,-117.234631,20:02:26.14,115.16258741259027,,,,,904.2,430.0,29.0,8.0,919.0,438.0,-7.156318868152205e-05,0.0018320499999947622
3037,20:02:22,32.70297,-117.234631,20:02:26.18,115.20804195804482,,,,,903.8,430.0,29.0,8.0,918.0,438.0,-7.089809434196982e-05,0.0018324414999946778
3038,20:02:22,32.70297,-117.234631,20:02:26.23,115.25349650349936,32.702906667,-117.232798167,-7.023300000241761e-05,0.0018328329999945936,903.39,430.0,29.0,8.0,918.0,438.0,-7.023300000241761e-05,0.0018328329999945936
3039,20:02:22,32.70297,-117.234631,20:02:26.27,115.29895104895391,,,,,902.98,430.0,29.0,8.0,917.0,438.0,-6.853300000244644e-05,0.0018341329999941535
3040,20:02:22,32.70297,-117.234631,20:02:26.32,115.34440559440846,,,,,902.57,430.0,29.0,8.0,917.0,438.0,-6.683300000247528e-05,0.0018354329999937136
3041,20:02:22,32.70297,-117.234631,20:02:26.36,115.389860139863,,,,,902.16,430.0,29.0,8.0,917.0,438.0,-6.51330000025041e-05,0.0018367329999932735
3042,20:02:22,32.70297,-117.234631,20:02:26.41,115.43531468531755,,,,,901.75,430.0,29.0,8.0,916.0,438.0,-6.343300000253294e-05,0.0018380329999928336
3043,20:02:22,32.70297,-117.234631,20:02:26.45,115.4807692307721,32.702915167,-117.232791667,-6.173300000256177e-05,0.0018393329999923935,901.34,430.0,29.0,8.0,916.0,438.0,-6.173300000256177e-05,0.0018393329999923935
3044,20:02:22,32.70297,-117.234631,20:02:26.5,115.52622377622664,,,,,900.93,430.0,29.0,8.0,915.0,438.0,-6.106640000211883e-05,0.001839632999991636
3045,20:02:22,32.70297,-117.234631,20:02:26.55,115.57167832168119,,,,,900.52,430.0,29.0,8.0,915.0,438.0,-6.039980000167588e-05,0.0018399329999908786
3046,20:02:22,32.70297,-117.234631,20:02:26.59,115.61713286713574,,,,,900.11,430.0,29.0,8.0,915.0,438.0,-5.973320000123295e-05,0.0018402329999901213
3047,20:02:22,32.70297,-117.234631,20:02:26.64,115.66258741259028,,,,,899.7,430.0,29.0,8.0,914.0,438.0,-5.9066600000790005e-05,0.0018405329999893639
3048,20:02:22,32.70297,-117.234631,20:02:26.68,115.70804195804483,32.7029185,-117.232790167,-5.840000000034706e-05,0.0018408329999886064,899.29,430.0,29.0,8.0,914.0,438.0,-5.840000000034706e-05,0.0018408329999886064
3049,20:02:22,32.70297,-117.234631,20:02:26.73,115.75349650349938,,,,,898.88,430.0,29.0,8.0,913.0,438.0,-5.783035126669498e-05,0.0018411463196089815
3050,20:02:22,32.70297,-117.234631,20:02:26.77,115.79895104895392,,,,,898.47,430.0,29.0,8.0,913.0,438.0,-5.72607025330429e-05,0.0018414596392293569
3051,20:02:22,32.70297,-117.234631,20:02:26.82,115.84440559440847,,,,,898.06,430.0,29.0,8.0,913.0,438.0,-5.6691053799390815e-05,0.001841772958849732
3052,20:02:22,32.70297,-117.234631,20:02:26.86,115.88986013986302,,,,,897.65,430.0,29.0,8.0,912.0,438.0,-5.612140506573873e-05,0.0018420862784701072
3053,20:02:22,32.70297,-117.234631,20:02:26.91,115.93531468531756,,,,,897.24,430.0,29.0,8.0,912.0,438.0,-5.555175633208665e-05,0.0018423995980904823
3054,20:02:22,32.70297,-117.234631,20:02:26.95,115.98076923077211,,,,,896.83,430.0,29.0,8.0,911.0,438.0,-5.498210759843457e-05,0.0018427129177108576
3055,20:02:27,32.70297,-117.234631,20:02:27.0,116.01780626780915,,,,,896.43,430.0,29.0,8.0,911.0,438.0,-5.451794937101435e-05,0.0018429682151793114
3056,20:02:27,32.70297,-117.234631,20:02:27.04,116.05484330484619,,,,,896.02,430.0,29.0,8.0,911.0,438.0,-5.405379114359414e-05,0.0018432235126477653
3057,20:02:27,32.70297,-117.234631,20:02:27.07,116.09188034188323,,,,,895.61,430.0,29.0,8.0,910.0,438.0,-5.3589632916173916e-05,0.0018434788101162193
3058,20:02:27,32.70297,-117.234631,20:02:27.11,116.12891737892026,,,,,895.2,430.0,29.0,8.0,910.0,438.0,-5.31254746887537e-05,0.001843734107584673
3059,20:02:27,32.70297,-117.234631,20:02:27.15,116.1659544159573,,,,,894.79,430.0,29.0,8.0,909.0,438.0,-5.2661316461333487e-05,0.001843989405053127
3060,20:02:27,32.70297,-117.234631,20:02:27.19,116.20299145299434,,,,,894.38,430.0,29.0,8.0,909.0,438.0,-5.219715823391327e-05,0.0018442447025215807
3061,20:02:27,32.70297,-117.234631,20:02:27.22,116.24002849003138,32.702925167,-117.2327865,-5.173300000649306e-05,0.0018444999999900347,893.97,430.0,29.0,8.0,908.0,438.0,-5.173300000649306e-05,0.0018444999999900347
3062,20:02:27,32.70297,-117.234631,20:02:27.26,116.27706552706842,,,,,893.56,430.0,29.0,8.0,908.0,438.0,-5.081633333977228e-05,0.001844833333324895
3063,20:02:27,32.70297,-117.234631,20:02:27.3,116.31410256410545,,,,,893.15,430.0,29.0,8.0,908.0,438.0,-4.989966667305149e-05,0.001845166666659755
3064,20:02:27,32.70297,-117.234631,20:02:27.33,116.35113960114249,,,,,892.74,430.0,29.0,8.0,907.0,438.0,-4.898300000633071e-05,0.0018454999999946153
3065,20:02:27,32.70297,-117.234631,20:02:27.37,116.38817663817953,,,,,892.33,430.0,29.0,8.0,907.0,438.0,-4.806633333960993e-05,0.0018458333333294756
3066,20:02:27,32.70297,-117.234631,20:02:27.41,116.42521367521657,,,,,891.92,430.0,29.0,8.0,906.0,438.0,-4.714966667288915e-05,0.0018461666666643357
3067,20:02:27,32.70297,-117.234631,20:02:27.44,116.4622507122536,32.702930667,-117.2327845,-4.623300000616837e-05,0.001846499999999196,891.51,430.0,29.0,8.0,906.0,438.0,-4.623300000616837e-05,0.001846499999999196
3068,20:02:27,32.70297,-117.234631,20:02:27.48,116.49928774929064,,,,,891.1,430.0,29.0,8.0,906.0,438.0,-4.54235714347614e-05,0.001846785714284189
3069,20:02:27,32.70297,-117.234631,20:02:27.52,116.53632478632768,,,,,890.69,430.0,29.0,8.0,905.0,438.0,-4.4614142863354444e-05,0.001847071428569182
3070,20:02:27,32.70297,-117.234631,20:02:27.56,116.57336182336472,,,,,890.28,430.0,29.0,8.0,905.0,438.0,-4.380471429194748e-05,0.0018473571428541749
3071,20:02:27,32.70297,-117.234631,20:02:27.59,116.61039886040176,,,,,889.87,430.0,29.0,8.0,904.0,438.0,-4.299528572054052e-05,0.0018476428571391676
3072,20:02:27,32.70297,-117.234631,20:02:27.63,116.6474358974388,,,,,889.46,430.0,29.0,8.0,904.0,438.0,-4.2185857149133555e-05,0.0018479285714241606
3073,20:02:27,32.70297,-117.234631,20:02:27.67,116.68447293447583,,,,,889.06,430.0,29.0,8.0,904.0,438.0,-4.137642857772659e-05,0.0018482142857091535
3074,20:02:27,32.70297,-117.234631,20:02:27.7,116.72150997151287,32.702936333,-117.2327825,-4.056700000631963e-05,0.0018484999999941465,888.65,430.0,29.0,8.0,903.0,438.0,-4.056700000631963e-05,0.0018484999999941465
3075,20:02:27,32.70297,-117.234631,20:02:27.74,116.75854700854991,,,,,888.24,430.0,29.0,8.0,903.0,438.0,-3.984004255945617e-05,0.0018487446808451973
3076,20:02:27,32.70297,-117.234631,20:02:27.78,116.79558404558695,,,,,887.83,430.0,29.0,8.0,902.0,438.0,-3.91130851125927e-05,0.0018489893616962481
3077,20:02:27,32.70297,-117.234631,20:02:27.81,116.83262108262399,,,,,887.42,430.0,29.0,8.0,902.0,438.0,-3.838612766572923e-05,0.0018492340425472987
3078,20:02:27,32.70297,-117.234631,20:02:27.85,116.86965811966103,,,,,887.01,430.0,29.0,8.0,902.0,438.0,-3.765917021886577e-05,0.0018494787233983496
3079,20:02:27,32.70297,-117.234631,20:02:27.89,116.90669515669806,,,,,886.6,430.0,29.0,8.0,901.0,438.0,-3.6932212772002306e-05,0.0018497234042494004
3080,20:02:27,32.70297,-117.234631,20:02:27.93,116.9437321937351,,,,,886.19,430.0,29.0,8.0,901.0,438.0,-3.6205255325138836e-05,0.0018499680851004512
3081,20:02:27,32.70297,-117.234631,20:02:27.96,116.98076923077214,,,,,885.78,430.0,29.0,8.0,900.0,438.0,-3.547829787827537e-05,0.001850212765951502
3082,20:02:27,32.70297,-117.234631,20:02:28.0,117.01780626780918,,,,,885.37,430.0,29.0,8.0,900.0,438.0,-3.475134043141191e-05,0.0018504574468025529
3083,20:02:27,32.70297,-117.234631,20:02:28.04,117.05484330484622,,,,,884.96,430.0,29.0,8.0,899.0,438.0,-3.402438298454844e-05,0.0018507021276536035
3084,20:02:27,32.70297,-117.234631,20:02:28.07,117.09188034188325,,,,,884.55,430.0,29.0,8.0,899.0,438.0,-3.3297425537684974e-05,0.0018509468085046543
3085,20:02:27,32.70297,-117.234631,20:02:28.11,117.12891737892029,,,,,884.14,430.0,29.0,8.0,899.0,438.0,-3.257046809082151e-05,0.0018511914893557051
3086,20:02:27,32.70297,-117.234631,20:02:28.15,117.16595441595733,,,,,883.73,430.0,29.0,8.0,898.0,438.0,-3.184351064395805e-05,0.001851436170206756
3087,20:02:27,32.70297,-117.234631,20:02:28.19,117.20299145299437,,,,,883.32,430.0,29.0,8.0,898.0,438.0,-3.111655319709458e-05,0.0018516808510578068
3088,20:02:27,32.70297,-117.234631,20:02:28.22,117.2400284900314,,,,,882.91,430.0,29.0,8.0,897.0,438.0,-3.0389595750231113e-05,0.0018519255319088576
3089,20:02:27,32.70297,-117.234631,20:02:28.26,117.27706552706844,,,,,882.5,430.0,29.0,8.0,897.0,438.0,-2.966263830336765e-05,0.0018521702127599082
3090,20:02:27,32.70297,-117.234631,20:02:28.3,117.31410256410548,,,,,882.09,430.0,29.0,8.0,897.0,438.0,-2.8935680856504185e-05,0.001852414893610959
3091,20:02:27,32.70297,-117.234631,20:02:28.33,117.35113960114252,,,,,881.69,430.0,29.0,8.0,896.0,438.0,-2.8208723409640718e-05,0.0018526595744620099
3092,20:02:27,32.70297,-117.234631,20:02:28.37,117.38817663817956,,,,,881.28,430.0,29.0,8.0,896.0,438.0,-2.748176596277725e-05,0.0018529042553130607
3093,20:02:27,32.70297,-117.234631,20:02:28.41,117.4252136752166,,,,,880.87,430.0,29.0,8.0,895.0,438.0,-2.6754808515913787e-05,0.0018531489361641115
3094,20:02:27,32.70297,-117.234631,20:02:28.44,117.46225071225363,,,,,880.46,430.0,29.0,8.0,895.0,438.0,-2.602785106905032e-05,0.0018533936170151623
3095,20:02:27,32.70297,-117.234631,20:02:28.48,117.49928774929067,,,,,880.05,430.0,29.0,8.0,895.0,438.0,-2.5300893622186857e-05,0.001853638297866213
3096,20:02:27,32.70297,-117.234631,20:02:28.52,117.53632478632771,,,,,879.64,430.0,29.0,8.0,894.0,438.0,-2.457393617532339e-05,0.0018538829787172638
3097,20:02:27,32.70297,-117.234631,20:02:28.56,117.57336182336475,,,,,879.23,430.0,29.0,8.0,894.0,438.0,-2.3846978728459926e-05,0.0018541276595683146
3098,20:02:27,32.70297,-117.234631,20:02:28.59,117.61039886040179,,,,,878.82,430.0,29.0,8.0,893.0,438.0,-2.312002128159646e-05,0.0018543723404193654
3099,20:02:27,32.70297,-117.234631,20:02:28.63,117.64743589743883,,,,,878.41,430.0,29.0,8.0,893.0,438.0,-2.239306383473299e-05,0.0018546170212704162
3100,20:02:27,32.70297,-117.234631,20:02:28.67,117.68447293447586,,,,,878.0,430.0,29.0,8.0,892.0,438.0,-2.1666106387869528e-05,0.001854861702121467
3101,20:02:27,32.70297,-117.234631,20:02:28.7,117.7215099715129,,,,,877.55,430.0,29.011,8.0,892.0,438.0,-2.093914894100606e-05,0.0018551063829725177
3102,20:02:27,32.70297,-117.234631,20:02:28.74,117.75854700854994,,,,,877.1,430.0,29.023,8.0,892.0,438.0,-2.0212191494142597e-05,0.0018553510638235685
3103,20:02:27,32.70297,-117.234631,20:02:28.78,117.79558404558698,,,,,876.66,430.0,29.034,8.0,891.0,438.0,-1.948523404727913e-05,0.0018555957446746193
3104,20:02:27,32.70297,-117.234631,20:02:28.81,117.83262108262402,,,,,876.21,430.0,29.046,8.0,891.0,438.0,-1.8758276600415666e-05,0.0018558404255256701
3105,20:02:27,32.70297,-117.234631,20:02:28.85,117.86965811966105,,,,,875.76,430.0,29.057,8.0,890.0,438.0,-1.80313191535522e-05,0.001856085106376721
3106,20:02:27,32.70297,-117.234631,20:02:28.89,117.90669515669809,,,,,875.31,430.0,29.069,8.0,890.0,438.0,-1.7304361706688736e-05,0.0018563297872277718
3107,20:02:27,32.70297,-117.234631,20:02:28.93,117.94373219373513,,,,,874.86,430.0,29.08,8.0,889.0,438.0,-1.657740425982527e-05,0.0018565744680788224
3108,20:02:27,32.70297,-117.234631,20:02:28.96,117.98076923077217,,,,,874.41,430.0,29.092,8.0,889.0,438.0,-1.5850446812961805e-05,0.0018568191489298732
3109,20:02:27,32.70297,-117.234631,20:02:29.0,118.0178062678092,,,,,873.97,430.0,29.103,8.0,889.0,438.0,-1.5123489366098338e-05,0.001857063829780924
3110,20:02:27,32.70297,-117.234631,20:02:29.04,118.05484330484624,,,,,873.52,430.0,29.115,8.0,888.0,438.0,-1.439653191923487e-05,0.0018573085106319749
3111,20:02:27,32.70297,-117.234631,20:02:29.07,118.09188034188328,,,,,873.07,430.0,29.126,8.0,888.0,438.0,-1.3669574472371407e-05,0.0018575531914830257
3112,20:02:27,32.70297,-117.234631,20:02:29.11,118.12891737892032,,,,,872.62,430.0,29.138,8.0,887.0,438.0,-1.294261702550794e-05,0.0018577978723340765
3113,20:02:27,32.70297,-117.234631,20:02:29.15,118.16595441595736,,,,,872.17,430.0,29.149,8.0,887.0,438.0,-1.2215659578644476e-05,0.0018580425531851271
3114,20:02:27,32.70297,-117.234631,20:02:29.19,118.2029914529944,,,,,871.72,430.0,29.161,8.0,886.0,438.0,-1.148870213178101e-05,0.001858287234036178
3115,20:02:27,32.70297,-117.234631,20:02:29.22,118.24002849003143,,,,,871.28,430.0,29.172,8.0,886.0,438.0,-1.0761744684917546e-05,0.0018585319148872288
3116,20:02:27,32.70297,-117.234631,20:02:29.26,118.27706552706847,,,,,870.83,430.0,29.184,8.0,885.0,438.0,-1.0034787238054082e-05,0.0018587765957382796
3117,20:02:27,32.70297,-117.234631,20:02:29.3,118.31410256410551,,,,,870.38,430.0,29.195,8.0,885.0,438.0,-9.307829791190611e-06,0.0018590212765893304
3118,20:02:27,32.70297,-117.234631,20:02:29.33,118.35113960114255,,,,,869.93,430.0,29.207,8.0,885.0,438.0,-8.580872344327148e-06,0.0018592659574403812
3119,20:02:27,32.70297,-117.234631,20:02:29.37,118.38817663817959,,,,,869.48,430.0,29.218,8.0,884.0,438.0,-7.853914897463684e-06,0.0018595106382914318
3120,20:02:27,32.70297,-117.234631,20:02:29.41,118.42521367521663,,,,,869.03,430.0,29.23,8.0,884.0,438.0,-7.12695745060022e-06,0.0018597553191424827
3121,20:02:27,32.70297,-117.234631,20:02:29.44,118.46225071225366,32.7029705,-117.232771,-6.40000000373675e-06,0.0018599999999935335,868.59,430.0,29.241,8.0,883.0,438.0,-6.40000000373675e-06,0.0018599999999935335
3122,20:02:27,32.70297,-117.234631,20:02:29.48,118.4992877492907,,,,,868.14,430.0,29.253,8.0,883.0,438.0,-5.76509524191373e-06,0.0018600476190410323
3123,20:02:27,32.70297,-117.234631,20:02:29.52,118.53632478632774,,,,,867.69,430.0,29.264,8.0,882.0,438.0,-5.13019048009071e-06,0.001860095238088531
3124,20:02:27,32.70297,-117.234631,20:02:29.56,118.57336182336478,,,,,867.24,430.0,29.276,8.0,882.0,438.0,-4.495285718267691e-06,0.0018601428571360299
3125,20:02:27,32.70297,-117.234631,20:02:29.59,118.61039886040182,,,,,866.79,430.0,29.287,8.0,881.0,438.0,-3.860380956444671e-06,0.0018601904761835289
3126,20:02:27,32.70297,-117.234631,20:02:29.63,118.64743589743885,,,,,866.34,430.0,29.299,8.0,881.0,438.0,-3.225476194621652e-06,0.0018602380952310277
3127,20:02:27,32.70297,-117.234631,20:02:29.67,118.68447293447589,,,,,865.9,430.0,29.31,8.0,881.0,438.0,-2.590571432798632e-06,0.0018602857142785265
3128,20:02:27,32.70297,-117.234631,20:02:29.7,118.72150997151293,,,,,865.45,430.0,29.322,8.0,880.0,438.0,-1.9556666709756127e-06,0.0018603333333260252
3129,20:02:27,32.70297,-117.234631,20:02:29.74,118.75854700854997,,,,,865.0,430.0,29.333,8.0,880.0,438.0,-1.320761909152593e-06,0.001860380952373524
3130,20:02:27,32.70297,-117.234631,20:02:29.78,118.795584045587,,,,,864.55,430.0,29.345,8.0,879.0,438.0,-6.858571473295739e-07,0.0018604285714210228
3131,20:02:27,32.70297,-117.234631,20:02:29.81,118.83262108262404,,,,,864.1,430.0,29.356,8.0,879.0,438.0,-5.0952385506554064e-08,0.0018604761904685216
3132,20:02:27,32.70297,-117.234631,20:02:29.85,118.86965811966108,,,,,863.66,430.0,29.368,8.0,878.0,438.0,5.839523763164658e-07,0.0018605238095160206
3133,20:02:27,32.70297,-117.234631,20:02:29.89,118.90669515669812,,,,,863.21,430.0,29.379,8.0,878.0,438.0,1.2188571381394856e-06,0.0018605714285635194
3134,20:02:27,32.70297,-117.234631,20:02:29.93,118.94373219373516,,,,,862.76,430.0,29.391,8.0,877.0,438.0,1.8537618999625055e-06,0.0018606190476110182
3135,20:02:27,32.70297,-117.234631,20:02:29.96,118.9807692307722,,,,,862.31,430.0,29.402,8.0,877.0,438.0,2.4886666617855245e-06,0.001860666666658517
3136,20:02:27,32.70297,-117.234631,20:02:30.0,119.01780626780923,,,,,861.86,430.0,29.414,8.0,877.0,438.0,3.1235714236085434e-06,0.0018607142857060158
3137,20:02:27,32.70297,-117.234631,20:02:30.04,119.05484330484627,,,,,861.41,430.0,29.425,8.0,876.0,438.0,3.758476185431564e-06,0.0018607619047535146
3138,20:02:27,32.70297,-117.234631,20:02:30.07,119.09188034188331,,,,,860.97,430.0,29.437,8.0,876.0,438.0,4.393380947254583e-06,0.0018608095238010134
3139,20:02:27,32.70297,-117.234631,20:02:30.11,119.12891737892035,,,,,860.52,430.0,29.448,8.0,875.0,438.0,5.028285709077602e-06,0.0018608571428485124
3140,20:02:27,32.70297,-117.234631,20:02:30.15,119.16595441595739,,,,,860.07,430.0,29.46,8.0,875.0,438.0,5.663190470900623e-06,0.0018609047618960112
3141,20:02:27,32.70297,-117.234631,20:02:30.19,119.20299145299443,,,,,859.62,430.0,29.471,8.0,874.0,438.0,6.298095232723642e-06,0.00186095238094351
3142,20:02:27,32.70297,-117.234631,20:02:30.22,119.24002849003146,32.702983833,-117.23277,6.9329999945466625e-06,0.0018609999999910087,859.17,430.0,29.483,8.0,874.0,438.0,6.9329999945466625e-06,0.0018609999999910087
3143,20:02:27,32.70297,-117.234631,20:02:30.26,119.2770655270685,,,,,858.72,430.0,29.494,8.0,873.0,438.0,7.821999994680104e-06,0.0018611388333245789
3144,20:02:27,32.70297,-117.234631,20:02:30.3,119.31410256410554,,,,,858.28,430.0,29.506,8.0,873.0,438.0,8.710999994813543e-06,0.0018612776666581492
3145,20:02:27,32.70297,-117.234631,20:02:30.33,119.35113960114258,,,,,857.83,430.0,29.517,8.0,873.0,438.0,9.599999994946984e-06,0.0018614164999917193
3146,20:02:27,32.70297,-117.234631,20:02:30.37,119.38817663817962,,,,,857.38,430.0,29.529,8.0,872.0,438.0,1.0488999995080425e-05,0.0018615553333252894
3147,20:02:27,32.70297,-117.234631,20:02:30.41,119.42521367521665,,,,,856.93,430.0,29.54,8.0,872.0,438.0,1.1377999995213866e-05,0.0018616941666588598
3148,20:02:27,32.70297,-117.234631,20:02:30.44,119.46225071225369,32.702989167,-117.232769167,1.2266999995347305e-05,0.00186183299999243,856.48,430.0,29.552,8.0,871.0,438.0,1.2266999995347305e-05,0.00186183299999243
3149,20:02:27,32.70297,-117.234631,20:02:30.48,119.49928774929073,,,,,856.03,430.0,29.563,8.0,871.0,438.0,1.283842856736328e-05,0.001861880714279047
3150,20:02:27,32.70297,-117.234631,20:02:30.52,119.53632478632777,,,,,855.59,430.0,29.575,8.0,870.0,438.0,1.3409857139379255e-05,0.001861928428565664
3151,20:02:27,32.70297,-117.234631,20:02:30.56,119.5733618233648,,,,,855.14,430.0,29.586,8.0,870.0,438.0,1.398128571139523e-05,0.001861976142852281
3152,20:02:27,32.70297,-117.234631,20:02:30.59,119.61039886040184,,,,,854.69,430.0,29.598,8.0,869.0,438.0,1.4552714283411206e-05,0.0018620238571388978
3153,20:02:27,32.70297,-117.234631,20:02:30.63,119.64743589743888,,,,,854.24,430.0,29.609,8.0,869.0,438.0,1.512414285542718e-05,0.0018620715714255148
3154,20:02:27,32.70297,-117.234631,20:02:30.67,119.68447293447592,,,,,853.79,430.0,29.621,8.0,869.0,438.0,1.5695571427443156e-05,0.0018621192857121319
3155,20:02:27,32.70297,-117.234631,20:02:30.7,119.72150997151296,32.702993167,-117.232768833,1.626699999945913e-05,0.001862166999998749,853.34,430.0,29.632,8.0,868.0,438.0,1.626699999945913e-05,0.001862166999998749
3156,20:02:27,32.70297,-117.234631,20:02:30.74,119.75854700855,,,,,852.9,430.0,29.644,8.0,868.0,438.0,1.6881955695343775e-05,0.001862224993669734
3157,20:02:27,32.70297,-117.234631,20:02:30.78,119.79558404558703,,,,,852.45,430.0,29.655,8.0,867.0,438.0,1.7496911391228416e-05,0.001862282987340719
3158,20:02:27,32.70297,-117.234631,20:02:30.81,119.83262108262407,,,,,852.0,430.0,29.667,8.0,867.0,438.0,1.811186708711306e-05,0.001862340981011704
3159,20:02:27,32.70297,-117.234631,20:02:30.85,119.86965811966111,,,,,851.55,430.0,29.678,8.0,866.0,438.0,1.8726822782997702e-05,0.001862398974682689
3160,20:02:27,32.70297,-117.234631,20:02:30.89,119.90669515669815,,,,,851.1,430.0,29.69,8.0,866.0,438.0,1.9341778478882347e-05,0.001862456968353674
3161,20:02:27,32.70297,-117.234631,20:02:30.93,119.94373219373519,,,,,850.66,430.0,29.701,8.0,866.0,438.0,1.995673417476699e-05,0.001862514962024659
3162,20:02:27,32.70297,-117.234631,20:02:30.96,119.98076923077222,,,,,850.21,430.0,29.713,8.0,865.0,438.0,2.0571689870651632e-05,0.001862572955695644
3163,20:02:27,32.70297,-117.234631,20:02:31.0,120.02622377622677,,,,,849.76,430.0,29.724,8.0,865.0,438.0,2.1326408224691876e-05,0.0018626441297463984
3164,20:02:27,32.70297,-117.234631,20:02:31.05,120.07167832168132,,,,,849.31,430.0,29.736,8.0,864.0,438.0,2.2081126578732123e-05,0.0018627153037971526
3165,20:02:27,32.70297,-117.234631,20:02:31.09,120.11713286713587,,,,,848.86,430.0,29.747,8.0,864.0,438.0,2.2835844932772366e-05,0.001862786477847907
3166,20:02:27,32.70297,-117.234631,20:02:31.14,120.16258741259041,,,,,848.41,430.0,29.759,8.0,863.0,438.0,2.359056328681261e-05,0.0018628576518986615
3167,20:02:27,32.70297,-117.234631,20:02:31.18,120.20804195804496,,,,,847.97,430.0,29.77,8.0,863.0,438.0,2.4345281640852853e-05,0.0018629288259494157
3168,20:02:27,32.70297,-117.234631,20:02:31.23,120.2534965034995,32.703002,-117.232768,2.5099999994893096e-05,0.00186300000000017,847.52,430.0,29.782,8.0,862.0,438.0,2.5099999994893096e-05,0.00186300000000017
3169,20:02:27,32.70297,-117.234631,20:02:31.27,120.29895104895405,,,,,847.07,430.0,29.793,8.0,862.0,438.0,2.5899999995715463e-05,0.0018630333999993809
3170,20:02:27,32.70297,-117.234631,20:02:31.32,120.3444055944086,,,,,846.62,430.0,29.805,8.0,862.0,438.0,2.6699999996537826e-05,0.0018630667999985917
3171,20:02:27,32.70297,-117.234631,20:02:31.36,120.38986013986315,,,,,846.17,430.0,29.816,8.0,861.0,438.0,2.7499999997360192e-05,0.0018631001999978025
3172,20:02:27,32.70297,-117.234631,20:02:31.41,120.43531468531769,,,,,845.72,430.0,29.828,8.0,861.0,438.0,2.8299999998182555e-05,0.0018631335999970133
3173,20:02:27,32.70297,-117.234631,20:02:31.45,120.48076923077224,32.703006,-117.232767833,2.9099999999004922e-05,0.0018631669999962241,845.28,430.0,29.839,8.0,860.0,438.0,2.9099999999004922e-05,0.0018631669999962241
3174,20:02:27,32.70297,-117.234631,20:02:31.5,120.52622377622679,,,,,844.83,430.0,29.851,8.0,860.0,438.0,3.0366599997933007e-05,0.0018631335999970133
3175,20:02:27,32.70297,-117.234631,20:02:31.55,120.57167832168133,,,,,844.38,430.0,29.862,8.0,859.0,438.0,3.163319999686109e-05,0.0018631001999978025
3176,20:02:27,32.70297,-117.234631,20:02:31.59,120.61713286713588,,,,,843.93,430.0,29.874,8.0,859.0,438.0,3.289979999578918e-05,0.0018630667999985917
3177,20:02:27,32.70297,-117.234631,20:02:31.64,120.66258741259043,,,,,843.48,430.0,29.885,8.0,858.0,438.0,3.4166399994717264e-05,0.0018630333999993809
3178,20:02:27,32.70297,-117.234631,20:02:31.68,120.70804195804497,32.703012333,-117.232768,3.543299999364535e-05,0.00186300000000017,843.03,430.0,29.897,8.0,858.0,438.0,3.543299999364535e-05,0.00186300000000017
3179,20:02:27,32.70297,-117.234631,20:02:31.73,120.75349650349952,,,,,842.59,430.0,29.908,8.0,858.0,438.0,3.5643937493969246e-05,0.001862859395088742
3180,20:02:27,32.70297,-117.234631,20:02:31.77,120.79895104895407,,,,,842.14,430.0,29.92,8.0,857.0,438.0,3.585487499429314e-05,0.0018627187901773137
