Frame No.,UTC Timestamp,Lat,Long,estimated_time,time,gps_lat,gps_lon,gps_lat_rel,gps_lon_rel,x,y,width,height,x_cent,y_cent,lat_int,lon_int
3025,20:07:07,32.70297,-117.234631,20:07:09.58,118.60239760239337,,,,,342.87,412.0,3.522,2.0,345.0,414.0,0.009869908384611263,0.01827811846153144
3026,20:07:07,32.70297,-117.234631,20:07:09.62,118.6408591408549,,,,,342.93,412.0,3.5254,2.0,345.0,414.0,0.009872626846149726,0.01828500461537759
3027,20:07:07,32.70297,-117.234631,20:07:09.65,118.67932067931643,,,,,342.99,412.0,3.5288,2.0,345.0,414.0,0.009875345307688188,0.01829189076922374
3028,20:07:07,32.70297,-117.234631,20:07:09.69,118.71778221777797,,,,,343.05,412.0,3.5322,2.0,345.0,414.0,0.009878063769226652,0.018298776923069887
3029,20:07:07,32.70297,-117.234631,20:07:09.73,118.7562437562395,,,,,343.11,412.0,3.5356,2.0,345.0,414.0,0.009880782230765115,0.018305663076916036
3030,20:07:07,32.70297,-117.234631,20:07:09.77,118.79470529470103,,,,,343.16,412.0,3.539,2.0,345.0,414.0,0.009883500692303577,0.018312549230762185
3031,20:07:07,32.70297,-117.234631,20:07:09.81,118.83316683316257,,,,,343.22,412.0,3.5424,2.0,345.0,414.0,0.009886219153842041,0.018319435384608333
3032,20:07:07,32.70297,-117.234631,20:07:09.85,118.8716283716241,,,,,343.28,412.0,3.5458,2.0,345.0,414.0,0.009888937615380504,0.018326321538454482
3033,20:07:07,32.70297,-117.234631,20:07:09.88,118.91008991008563,,,,,343.34,412.0,3.5492,2.0,345.0,414.0,0.009891656076918966,0.01833320769230063
3034,20:07:07,32.70297,-117.234631,20:07:09.92,118.94855144854716,,,,,343.39,412.0,3.5525,2.0,345.0,414.0,0.009894374538457429,0.01834009384614678
3035,20:07:07,32.70297,-117.234631,20:07:09.96,118.9870129870087,,,,,343.45,412.0,3.5559,2.0,345.0,414.0,0.009897092999995893,0.018346979999992928
3036,20:07:07,32.70297,-117.234631,20:07:10.0,119.02547452547023,,,,,343.51,412.0,3.5593,2.0,345.0,414.0,0.009899811461534356,0.018353866153839077
3037,20:07:07,32.70297,-117.234631,20:07:10.04,119.06393606393176,,,,,343.57,412.0,3.5627,2.0,345.0,414.0,0.009902529923072818,0.018360752307685226
3038,20:07:07,32.70297,-117.234631,20:07:10.08,119.1023976023933,,,,,343.62,412.0,3.5661,2.0,345.0,414.0,0.009905248384611282,0.018367638461531374
3039,20:07:07,32.70297,-117.234631,20:07:10.12,119.14085914085483,,,,,343.68,412.0,3.5695,2.0,345.0,414.0,0.009907966846149745,0.018374524615377523
3040,20:07:07,32.70297,-117.234631,20:07:10.15,119.17932067931636,,,,,343.74,412.0,3.5729,2.0,346.0,414.0,0.009910685307688207,0.01838141076922367
3041,20:07:07,32.70297,-117.234631,20:07:10.19,119.2177822177779,,,,,343.8,412.0,3.5763,2.0,346.0,414.0,0.00991340376922667,0.01838829692306982
3042,20:07:07,32.70297,-117.234631,20:07:10.23,119.25624375623943,,,,,343.85,412.0,3.5797,2.0,346.0,414.0,0.009916122230765132,0.01839518307691597
3043,20:07:07,32.70297,-117.234631,20:07:10.27,119.29470529470096,,,,,343.91,412.0,3.5831,2.0,346.0,414.0,0.009918840692303596,0.018402069230762118
3044,20:07:07,32.70297,-117.234631,20:07:10.31,119.3331668331625,,,,,343.97,412.0,3.5864,2.0,346.0,414.0,0.009921559153842059,0.018408955384608267
3045,20:07:07,32.70297,-117.234631,20:07:10.35,119.37162837162403,,,,,344.03,412.0,3.5898,2.0,346.0,414.0,0.009924277615380521,0.018415841538454415
3046,20:07:07,32.70297,-117.234631,20:07:10.38,119.41008991008556,,,,,344.08,412.0,3.5932,2.0,346.0,414.0,0.009926996076918986,0.018422727692300564
3047,20:07:07,32.70297,-117.234631,20:07:10.42,119.4485514485471,,,,,344.14,412.0,3.5966,2.0,346.0,414.0,0.009929714538457448,0.018429613846146713
3048,20:07:07,32.70297,-117.234631,20:07:10.46,119.48701298700863,32.712909333,-117.2161945,0.00993243299999591,0.01843649999999286,344.2,412.0,3.6,2.0,346.0,414.0,0.00993243299999591,0.01843649999999286
3049,20:07:07,32.70297,-117.234631,20:07:10.5,119.52547452547016,,,,,344.26,412.0,3.6034,2.0,346.0,414.0,0.009934678071001835,0.018443897928986933
3050,20:07:07,32.70297,-117.234631,20:07:10.54,119.56393606393169,,,,,344.32,412.0,3.6068,2.0,346.0,414.0,0.00993692314200776,0.018451295857981005
3051,20:07:07,32.70297,-117.234631,20:07:10.58,119.60239760239322,,,,,344.37,412.0,3.6102,2.0,346.0,414.0,0.009939168213013685,0.018458693786975074
3052,20:07:07,32.70297,-117.234631,20:07:10.62,119.64085914085476,,,,,344.43,412.0,3.6136,2.0,346.0,414.0,0.00994141328401961,0.018466091715969146
3053,20:07:07,32.70297,-117.234631,20:07:10.65,119.67932067931629,,,,,344.49,412.0,3.6169,2.0,346.0,414.0,0.009943658355025534,0.018473489644963217
3054,20:07:07,32.70297,-117.234631,20:07:10.69,119.71778221777782,,,,,344.55,412.0,3.6203,2.0,346.0,414.0,0.009945903426031459,0.01848088757395729
3055,20:07:07,32.70297,-117.234631,20:07:10.73,119.75624375623936,,,,,344.6,412.0,3.6237,2.0,346.0,414.0,0.009948148497037384,0.01848828550295136
3056,20:07:07,32.70297,-117.234631,20:07:10.77,119.79470529470089,,,,,344.66,412.0,3.6271,2.0,346.0,414.0,0.009950393568043309,0.018495683431945433
3057,20:07:07,32.70297,-117.234631,20:07:10.81,119.83316683316242,,,,,344.72,412.0,3.6305,2.0,347.0,414.0,0.009952638639049232,0.0185030813609395
3058,20:07:07,32.70297,-117.234631,20:07:10.85,119.87162837162396,,,,,344.78,412.0,3.6339,2.0,347.0,414.0,0.009954883710055156,0.018510479289933573
3059,20:07:07,32.70297,-117.234631,20:07:10.88,119.91008991008549,,,,,344.83,412.0,3.6373,2.0,347.0,414.0,0.009957128781061081,0.018517877218927645
3060,20:07:07,32.70297,-117.234631,20:07:10.92,119.94855144854702,,,,,344.89,412.0,3.6407,2.0,347.0,414.0,0.009959373852067006,0.018525275147921717
3061,20:07:07,32.70297,-117.234631,20:07:10.96,119.98701298700855,,,,,344.95,412.0,3.6441,2.0,347.0,414.0,0.00996161892307293,0.01853267307691579
3062,20:07:07,32.70297,-117.234631,20:07:11.0,120.02867965367523,,,,,345.01,412.0,3.6475,2.0,347.0,414.0,0.00996405108332935,0.0185406874999927
3063,20:07:07,32.70297,-117.234631,20:07:11.04,120.0703463203419,,,,,345.06,412.0,3.6508,2.0,347.0,414.0,0.00996648324358577,0.018548701923069615
3064,20:07:07,32.70297,-117.234631,20:07:11.08,120.11201298700857,,,,,345.12,412.0,3.6542,2.0,347.0,414.0,0.009968915403842189,0.018556716346146526
3065,20:07:07,32.70297,-117.234631,20:07:11.12,120.15367965367524,,,,,345.18,412.0,3.6576,2.0,347.0,414.0,0.009971347564098607,0.01856473076922344
3066,20:07:07,32.70297,-117.234631,20:07:11.17,120.19534632034191,,,,,345.24,412.0,3.661,2.0,347.0,414.0,0.009973779724355026,0.01857274519230035
3067,20:07:07,32.70297,-117.234631,20:07:11.21,120.23701298700858,,,,,345.29,412.0,3.6644,2.0,347.0,414.0,0.009976211884611445,0.018580759615377265
3068,20:07:07,32.70297,-117.234631,20:07:11.25,120.27867965367525,,,,,345.35,412.0,3.6678,2.0,347.0,414.0,0.009978644044867865,0.018588774038454176
3069,20:07:07,32.70297,-117.234631,20:07:11.29,120.32034632034193,,,,,345.41,412.0,3.6712,2.0,347.0,414.0,0.009981076205124284,0.01859678846153109
3070,20:07:07,32.70297,-117.234631,20:07:11.33,120.3620129870086,,,,,345.47,412.0,3.6746,2.0,347.0,414.0,0.009983508365380702,0.018604802884608
3071,20:07:07,32.70297,-117.234631,20:07:11.38,120.40367965367527,,,,,345.53,412.0,3.678,2.0,347.0,414.0,0.009985940525637121,0.018612817307684916
3072,20:07:07,32.70297,-117.234631,20:07:11.42,120.44534632034194,,,,,345.58,412.0,3.6814,2.0,347.0,414.0,0.00998837268589354,0.018620831730761827
3073,20:07:07,32.70297,-117.234631,20:07:11.46,120.48701298700861,,,,,345.64,412.0,3.6847,2.0,347.0,414.0,0.00999080484614996,0.01862884615383874
3074,20:07:07,32.70297,-117.234631,20:07:11.5,120.52867965367528,,,,,345.7,412.0,3.6881,2.0,348.0,414.0,0.00999323700640638,0.018636860576915652
3075,20:07:07,32.70297,-117.234631,20:07:11.54,120.57034632034195,,,,,345.76,412.0,3.6915,2.0,348.0,414.0,0.009995669166662797,0.018644874999992567
3076,20:07:07,32.70297,-117.234631,20:07:11.58,120.61201298700863,,,,,345.81,412.0,3.6949,2.0,348.0,414.0,0.009998101326919216,0.018652889423069478
3077,20:07:07,32.70297,-117.234631,20:07:11.62,120.6536796536753,,,,,345.87,412.0,3.6983,2.0,348.0,414.0,0.010000533487175636,0.018660903846146392
3078,20:07:07,32.70297,-117.234631,20:07:11.67,120.69534632034197,,,,,345.93,412.0,3.7017,2.0,348.0,414.0,0.010002965647432055,0.018668918269223303
3079,20:07:07,32.70297,-117.234631,20:07:11.71,120.73701298700864,,,,,345.99,412.0,3.7051,2.0,348.0,414.0,0.010005397807688474,0.018676932692300217
3080,20:07:07,32.70297,-117.234631,20:07:11.75,120.77867965367531,,,,,346.04,412.0,3.7085,2.0,348.0,414.0,0.010007829967944892,0.01868494711537713
3081,20:07:07,32.70297,-117.234631,20:07:11.79,120.82034632034198,,,,,346.1,412.0,3.7119,2.0,348.0,414.0,0.010010262128201311,0.018692961538454043
3082,20:07:07,32.70297,-117.234631,20:07:11.83,120.86201298700865,,,,,346.16,412.0,3.7153,2.0,348.0,414.0,0.01001269428845773,0.018700975961530954
3083,20:07:07,32.70297,-117.234631,20:07:11.88,120.90367965367533,,,,,346.22,412.0,3.7186,2.0,348.0,414.0,0.01001512644871415,0.018708990384607868
3084,20:07:07,32.70297,-117.234631,20:07:11.92,120.945346320342,,,,,346.27,412.0,3.722,2.0,348.0,414.0,0.01001755860897057,0.01871700480768478
3085,20:07:07,32.70297,-117.234631,20:07:11.96,120.98701298700867,,,,,346.33,412.0,3.7254,2.0,348.0,414.0,0.010019990769226987,0.01872501923076169
3086,20:07:12,32.70297,-117.234631,20:07:12.0,121.0254745254702,,,,,346.39,412.0,3.7288,2.0,348.0,414.0,0.010022235840232912,0.018732417159755762
3087,20:07:12,32.70297,-117.234631,20:07:12.04,121.06393606393173,,,,,346.45,412.0,3.7322,2.0,348.0,414.0,0.010024480911238837,0.018739815088749834
3088,20:07:12,32.70297,-117.234631,20:07:12.08,121.10239760239327,,,,,346.51,412.0,3.7356,2.0,348.0,414.0,0.010026725982244761,0.018747213017743906
3089,20:07:12,32.70297,-117.234631,20:07:12.12,121.1408591408548,,,,,346.56,412.0,3.739,2.0,348.0,414.0,0.010028971053250686,0.018754610946737978
3090,20:07:12,32.70297,-117.234631,20:07:12.15,121.17932067931633,,,,,346.62,412.0,3.7424,2.0,348.0,414.0,0.010031216124256611,0.01876200887573205
3091,20:07:12,32.70297,-117.234631,20:07:12.19,121.21778221777787,,,,,346.68,412.0,3.7458,2.0,349.0,414.0,0.010033461195262536,0.018769406804726118
3092,20:07:12,32.70297,-117.234631,20:07:12.23,121.2562437562394,,,,,346.74,412.0,3.7492,2.0,349.0,414.0,0.01003570626626846,0.01877680473372019
3093,20:07:12,32.70297,-117.234631,20:07:12.27,121.29470529470093,,,,,346.79,412.0,3.7525,2.0,349.0,414.0,0.010037951337274385,0.018784202662714262
3094,20:07:12,32.70297,-117.234631,20:07:12.31,121.33316683316247,,,,,346.85,412.0,3.7559,2.0,349.0,414.0,0.01004019640828031,0.018791600591708334
3095,20:07:12,32.70297,-117.234631,20:07:12.35,121.371628371624,,,,,346.91,412.0,3.7593,2.0,349.0,414.0,0.010042441479286235,0.018798998520702406
3096,20:07:12,32.70297,-117.234631,20:07:12.38,121.41008991008553,,,,,346.97,412.0,3.7627,2.0,349.0,414.0,0.01004468655029216,0.018806396449696478
3097,20:07:12,32.70297,-117.234631,20:07:12.42,121.44855144854706,,,,,347.02,412.0,3.7661,2.0,349.0,414.0,0.010046931621298084,0.018813794378690546
3098,20:07:12,32.70297,-117.234631,20:07:12.46,121.4870129870086,,,,,347.08,412.0,3.7695,2.0,349.0,414.0,0.01004917669230401,0.018821192307684618
3099,20:07:12,32.70297,-117.234631,20:07:12.5,121.52547452547013,,,,,347.14,412.0,3.7729,2.0,349.0,414.0,0.010051421763309934,0.01882859023667869
3100,20:07:12,32.70297,-117.234631,20:07:12.54,121.56393606393166,,,,,347.2,412.0,3.7763,2.0,349.0,414.0,0.010053666834315859,0.01883598816567276
3101,20:07:12,32.70297,-117.234631,20:07:12.58,121.6023976023932,,,,,347.25,412.0,3.7797,2.0,349.0,414.0,0.010055911905321784,0.018843386094666834
3102,20:07:12,32.70297,-117.234631,20:07:12.62,121.64085914085473,,,,,347.31,412.0,3.7831,2.0,349.0,414.0,0.010058156976327707,0.018850784023660905
3103,20:07:12,32.70297,-117.234631,20:07:12.65,121.67932067931626,,,,,347.37,412.0,3.7864,2.0,349.0,414.0,0.010060402047333631,0.018858181952654974
3104,20:07:12,32.70297,-117.234631,20:07:12.69,121.7177822177778,,,,,347.43,412.0,3.7898,2.0,349.0,414.0,0.010062647118339556,0.018865579881649046
3105,20:07:12,32.70297,-117.234631,20:07:12.73,121.75624375623933,,,,,347.48,412.0,3.7932,2.0,349.0,414.0,0.010064892189345481,0.018872977810643118
3106,20:07:12,32.70297,-117.234631,20:07:12.77,121.79470529470086,,,,,347.54,412.0,3.7966,2.0,349.0,414.0,0.010067137260351406,0.01888037573963719
3107,20:07:12,32.70297,-117.234631,20:07:12.81,121.8331668331624,,,,,347.6,412.0,3.8,2.0,350.0,414.0,0.01006938233135733,0.01888777366863126
3108,20:07:12,32.70297,-117.234631,20:07:12.85,121.87162837162393,,,,,347.66,412.0,3.8034,2.0,350.0,414.0,0.010071627402363255,0.018895171597625333
3109,20:07:12,32.70297,-117.234631,20:07:12.88,121.91008991008546,,,,,347.72,412.0,3.8068,2.0,350.0,414.0,0.01007387247336918,0.018902569526619402
3110,20:07:12,32.70297,-117.234631,20:07:12.92,121.948551448547,,,,,347.77,412.0,3.8102,2.0,350.0,414.0,0.010076117544375105,0.018909967455613474
3111,20:07:12,32.70297,-117.234631,20:07:12.96,121.98701298700853,,,,,347.83,412.0,3.8136,2.0,350.0,414.0,0.01007836261538103,0.018917365384607546
3112,20:07:12,32.70297,-117.234631,20:07:13.0,122.02547452547006,,,,,347.89,412.0,3.8169,2.0,350.0,414.0,0.010080607686386954,0.018924763313601618
3113,20:07:12,32.70297,-117.234631,20:07:13.04,122.06393606393159,,,,,347.95,412.0,3.8203,2.0,350.0,414.0,0.010082852757392879,0.01893216124259569
3114,20:07:12,32.70297,-117.234631,20:07:13.08,122.10239760239313,,,,,348.0,412.0,3.8237,2.0,350.0,414.0,0.010085097828398804,0.018939559171589758
3115,20:07:12,32.70297,-117.234631,20:07:13.12,122.14085914085466,,,,,348.06,412.0,3.8271,2.0,350.0,414.0,0.010087342899404729,0.01894695710058383
3116,20:07:12,32.70297,-117.234631,20:07:13.15,122.17932067931619,,,,,348.12,412.0,3.8305,2.0,350.0,414.0,0.010089587970410653,0.018954355029577902
3117,20:07:12,32.70297,-117.234631,20:07:13.19,122.21778221777772,,,,,348.18,412.0,3.8339,2.0,350.0,414.0,0.010091833041416578,0.018961752958571974
3118,20:07:12,32.70297,-117.234631,20:07:13.23,122.25624375623926,,,,,348.23,412.0,3.8373,2.0,350.0,414.0,0.010094078112422503,0.018969150887566046
3119,20:07:12,32.70297,-117.234631,20:07:13.27,122.29470529470079,,,,,348.29,412.0,3.8407,2.0,350.0,414.0,0.010096323183428426,0.018976548816560117
3120,20:07:12,32.70297,-117.234631,20:07:13.31,122.33316683316232,,,,,348.35,412.0,3.8441,2.0,350.0,414.0,0.01009856825443435,0.018983946745554186
3121,20:07:12,32.70297,-117.234631,20:07:13.35,122.37162837162386,,,,,348.41,412.0,3.8475,2.0,350.0,414.0,0.010100813325440276,0.018991344674548258
3122,20:07:12,32.70297,-117.234631,20:07:13.38,122.41008991008539,,,,,348.46,412.0,3.8508,2.0,350.0,414.0,0.0101030583964462,0.01899874260354233
3123,20:07:12,32.70297,-117.234631,20:07:13.42,122.44855144854692,,,,,348.52,412.0,3.8542,2.0,350.0,414.0,0.010105303467452125,0.0190061405325364
3124,20:07:12,32.70297,-117.234631,20:07:13.46,122.48701298700846,,,,,348.58,412.0,3.8576,2.0,351.0,414.0,0.01010754853845805,0.019013538461530474
3125,20:07:12,32.70297,-117.234631,20:07:13.5,122.52547452546999,,,,,348.64,412.0,3.861,2.0,351.0,414.0,0.010109793609463975,0.019020936390524545
3126,20:07:12,32.70297,-117.234631,20:07:13.54,122.56393606393152,,,,,348.69,412.0,3.8644,2.0,351.0,414.0,0.0101120386804699,0.019028334319518614
3127,20:07:12,32.70297,-117.234631,20:07:13.58,122.60239760239305,,,,,348.75,412.0,3.8678,2.0,351.0,414.0,0.010114283751475824,0.019035732248512686
3128,20:07:12,32.70297,-117.234631,20:07:13.62,122.64085914085459,,,,,348.81,412.0,3.8712,2.0,351.0,414.0,0.010116528822481749,0.019043130177506758
3129,20:07:12,32.70297,-117.234631,20:07:13.65,122.67932067931612,,,,,348.87,412.0,3.8746,2.0,351.0,414.0,0.010118773893487674,0.01905052810650083
3130,20:07:12,32.70297,-117.234631,20:07:13.69,122.71778221777765,,,,,348.93,412.0,3.878,2.0,351.0,414.0,0.010121018964493599,0.0190579260354949
3131,20:07:12,32.70297,-117.234631,20:07:13.73,122.75624375623919,,,,,348.98,412.0,3.8814,2.0,351.0,414.0,0.010123264035499523,0.019065323964488973
3132,20:07:12,32.70297,-117.234631,20:07:13.77,122.79470529470072,,,,,349.04,412.0,3.8847,2.0,351.0,414.0,0.010125509106505448,0.019072721893483042
3133,20:07:12,32.70297,-117.234631,20:07:13.81,122.83316683316225,,,,,349.1,412.0,3.8881,2.0,351.0,414.0,0.010127754177511373,0.019080119822477114
3134,20:07:12,32.70297,-117.234631,20:07:13.85,122.87162837162379,,,,,349.16,412.0,3.8915,2.0,351.0,414.0,0.010129999248517298,0.019087517751471186
3135,20:07:12,32.70297,-117.234631,20:07:13.88,122.91008991008532,,,,,349.21,412.0,3.8949,2.0,351.0,414.0,0.010132244319523222,0.019094915680465258
3136,20:07:12,32.70297,-117.234631,20:07:13.92,122.94855144854685,,,,,349.27,412.0,3.8983,2.0,351.0,414.0,0.010134489390529147,0.01910231360945933
3137,20:07:12,32.70297,-117.234631,20:07:13.96,122.98701298700838,,,,,349.33,412.0,3.9017,2.0,351.0,414.0,0.01013673446153507,0.0191097115384534
3138,20:07:12,32.70297,-117.234631,20:07:14.0,123.02547452546992,,,,,349.39,412.0,3.9051,2.0,351.0,414.0,0.010138979532540995,0.01911710946744747
3139,20:07:12,32.70297,-117.234631,20:07:14.04,123.06393606393145,,,,,349.44,412.0,3.9085,2.0,351.0,414.0,0.01014122460354692,0.01912450739644154
3140,20:07:12,32.70297,-117.234631,20:07:14.08,123.10239760239298,,,,,349.5,412.0,3.9119,2.0,351.0,414.0,0.010143469674552845,0.019131905325435614
3141,20:07:12,32.70297,-117.234631,20:07:14.12,123.14085914085452,,,,,349.56,412.0,3.9153,2.0,352.0,414.0,0.01014571474555877,0.019139303254429686
3142,20:07:12,32.70297,-117.234631,20:07:14.15,123.17932067931605,,,,,349.62,412.0,3.9186,2.0,352.0,414.0,0.010147959816564694,0.019146701183423757
3143,20:07:12,32.70297,-117.234631,20:07:14.19,123.21778221777758,,,,,349.67,412.0,3.922,2.0,352.0,414.0,0.010150204887570619,0.01915409911241783
3144,20:07:12,32.70297,-117.234631,20:07:14.23,123.25624375623912,,,,,349.73,412.0,3.9254,2.0,352.0,414.0,0.010152449958576544,0.019161497041411898
3145,20:07:12,32.70297,-117.234631,20:07:14.27,123.29470529470065,,,,,349.79,412.0,3.9288,2.0,352.0,414.0,0.010154695029582468,0.01916889497040597
3146,20:07:12,32.70297,-117.234631,20:07:14.31,123.33316683316218,,,,,349.85,412.0,3.9322,2.0,352.0,414.0,0.010156940100588393,0.01917629289940004
3147,20:07:12,32.70297,-117.234631,20:07:14.35,123.37162837162371,,,,,349.91,412.0,3.9356,2.0,352.0,414.0,0.010159185171594318,0.019183690828394113
3148,20:07:12,32.70297,-117.234631,20:07:14.38,123.41008991008525,,,,,349.96,412.0,3.939,2.0,352.0,414.0,0.010161430242600243,0.019191088757388185
3149,20:07:12,32.70297,-117.234631,20:07:14.42,123.44855144854678,,,,,350.02,412.0,3.9424,2.0,352.0,414.0,0.010163675313606168,0.019198486686382257
3150,20:07:12,32.70297,-117.234631,20:07:14.46,123.48701298700831,,,,,350.08,412.0,3.9458,2.0,352.0,414.0,0.010165920384612092,0.019205884615376326
3151,20:07:12,32.70297,-117.234631,20:07:14.5,123.52547452546985,,,,,350.14,412.0,3.9492,2.0,352.0,414.0,0.010168165455618017,0.019213282544370398
3152,20:07:12,32.70297,-117.234631,20:07:14.54,123.56393606393138,,,,,350.19,412.0,3.9525,2.0,352.0,414.0,0.010170410526623942,0.01922068047336447
3153,20:07:12,32.70297,-117.234631,20:07:14.58,123.60239760239291,,,,,350.25,412.0,3.9559,2.0,352.0,414.0,0.010172655597629867,0.01922807840235854
3154,20:07:12,32.70297,-117.234631,20:07:14.62,123.64085914085445,,,,,350.31,412.0,3.9593,2.0,352.0,414.0,0.01017490066863579,0.019235476331352613
3155,20:07:12,32.70297,-117.234631,20:07:14.65,123.67932067931598,,,,,350.37,412.0,3.9627,2.0,352.0,414.0,0.010177145739641714,0.019242874260346682
3156,20:07:12,32.70297,-117.234631,20:07:14.69,123.71778221777751,,,,,350.42,412.0,3.9661,2.0,352.0,414.0,0.01017939081064764,0.019250272189340754
3157,20:07:12,32.70297,-117.234631,20:07:14.73,123.75624375623904,,,,,350.48,412.0,3.9695,2.0,352.0,414.0,0.010181635881653564,0.019257670118334826
3158,20:07:12,32.70297,-117.234631,20:07:14.77,123.79470529470058,,,,,350.54,412.0,3.9729,2.0,353.0,414.0,0.010183880952659489,0.019265068047328898
3159,20:07:12,32.70297,-117.234631,20:07:14.81,123.83316683316211,,,,,350.6,412.0,3.9763,2.0,353.0,414.0,0.010186126023665414,0.01927246597632297
3160,20:07:12,32.70297,-117.234631,20:07:14.85,123.87162837162364,,,,,350.65,412.0,3.9797,2.0,353.0,414.0,0.010188371094671338,0.01927986390531704
3161,20:07:12,32.70297,-117.234631,20:07:14.88,123.91008991008518,,,,,350.71,412.0,3.9831,2.0,353.0,414.0,0.010190616165677263,0.01928726183431111
3162,20:07:12,32.70297,-117.234631,20:07:14.92,123.94855144854671,,,,,350.77,412.0,3.9864,2.0,353.0,414.0,0.010192861236683188,0.01929465976330518
3163,20:07:12,32.70297,-117.234631,20:07:14.96,123.98701298700824,,,,,350.83,412.0,3.9898,2.0,353.0,414.0,0.010195106307689113,0.019302057692299254
3164,20:07:12,32.70297,-117.234631,20:07:15.0,124.02547452546978,,,,,350.88,412.0,3.9932,2.0,353.0,414.0,0.010197351378695037,0.019309455621293325
3165,20:07:12,32.70297,-117.234631,20:07:15.04,124.06393606393131,,,,,350.94,412.0,3.9966,2.0,353.0,414.0,0.010199596449700962,0.019316853550287397
3166,20:07:12,32.70297,-117.234631,20:07:15.08,124.10239760239284,,,,,351.0,412.0,4.0,2.0,353.0,414.0,0.010201841520706887,0.01932425147928147
3167,20:07:12,32.70297,-117.234631,20:07:15.12,124.14085914085437,,,,,351.07,412.0,4.0,2.0,353.0,414.0,0.010204086591712812,0.019331649408275538
3168,20:07:12,32.70297,-117.234631,20:07:15.15,124.17932067931591,,,,,351.14,412.0,4.0,2.0,353.0,414.0,0.010206331662718737,0.01933904733726961
3169,20:07:12,32.70297,-117.234631,20:07:15.19,124.21778221777744,,,,,351.21,412.0,4.0,2.0,353.0,414.0,0.010208576733724661,0.01934644526626368
3170,20:07:12,32.70297,-117.234631,20:07:15.23,124.25624375623897,,,,,351.28,412.0,4.0,2.0,353.0,414.0,0.010210821804730586,0.019353843195257753
3171,20:07:12,32.70297,-117.234631,20:07:15.27,124.2947052947005,,,,,351.34,412.0,4.0,2.0,353.0,414.0,0.010213066875736511,0.019361241124251825
3172,20:07:12,32.70297,-117.234631,20:07:15.31,124.33316683316204,,,,,351.41,412.0,4.0,2.0,353.0,414.0,0.010215311946742436,0.019368639053245897
3173,20:07:12,32.70297,-117.234631,20:07:15.35,124.37162837162357,,,,,351.48,412.0,4.0,2.0,353.0,414.0,0.010217557017748359,0.019376036982239966
3174,20:07:12,32.70297,-117.234631,20:07:15.38,124.4100899100851,,,,,351.55,412.0,4.0,2.0,354.0,414.0,0.010219802088754283,0.019383434911234038
3175,20:07:12,32.70297,-117.234631,20:07:15.42,124.44855144854664,,,,,351.62,412.0,4.0,2.0,354.0,414.0,0.010222047159760208,0.01939083284022811
3176,20:07:12,32.70297,-117.234631,20:07:15.46,124.48701298700817,,,,,351.69,412.0,4.0,2.0,354.0,414.0,0.010224292230766133,0.01939823076922218
3177,20:07:12,32.70297,-117.234631,20:07:15.5,124.5254745254697,,,,,351.76,412.0,4.0,2.0,354.0,414.0,0.010226537301772058,0.019405628698216253
3178,20:07:12,32.70297,-117.234631,20:07:15.54,124.56393606393124,,,,,351.83,412.0,4.0,2.0,354.0,414.0,0.010228782372777983,0.019413026627210325
3179,20:07:12,32.70297,-117.234631,20:07:15.58,124.60239760239277,,,,,351.9,412.0,4.0,2.0,354.0,414.0,0.010231027443783907,0.019420424556204394
3180,20:07:12,32.70297,-117.234631,20:07:15.62,124.6408591408543,,,,,351.97,412.0,4.0,2.0,354.0,414.0,0.010233272514789832,0.019427822485198466
3181,20:07:12,32.70297,-117.234631,20:07:15.65,124.67932067931584,,,,,352.03,412.0,4.0,2.0,354.0,414.0,0.010235517585795757,0.019435220414192537
3182,20:07:12,32.70297,-117.234631,20:07:15.69,124.71778221777737,,,,,352.1,412.0,4.0,2.0,354.0,414.0,0.010237762656801682,0.01944261834318661
3183,20:07:12,32.70297,-117.234631,20:07:15.73,124.7562437562389,,,,,352.17,412.0,4.0,2.0,354.0,414.0,0.010240007727807606,0.01945001627218068
3184,20:07:12,32.70297,-117.234631,20:07:15.77,124.79470529470044,,,,,352.24,412.0,4.0,2.0,354.0,414.0,0.010242252798813531,0.01945741420117475
3185,20:07:12,32.70297,-117.234631,20:07:15.81,124.83316683316197,,,,,352.31,412.0,4.0,2.0,354.0,414.0,0.010244497869819456,0.01946481213016882
3186,20:07:12,32.70297,-117.234631,20:07:15.85,124.8716283716235,,,,,352.38,412.0,4.0,2.0,354.0,414.0,0.01024674294082538,0.019472210059162894
3187,20:07:12,32.70297,-117.234631,20:07:15.88,124.91008991008503,,,,,352.45,412.0,4.0,2.0,354.0,414.0,0.010248988011831306,0.019479607988156965
3188,20:07:12,32.70297,-117.234631,20:07:15.92,124.94855144854657,,,,,352.52,412.0,4.0,2.0,355.0,414.0,0.01025123308283723,0.019487005917151037
3189,20:07:12,32.70297,-117.234631,20:07:15.96,124.9870129870081,,,,,352.59,412.0,4.0,2.0,355.0,414.0,0.010253478153843155,0.01949440384614511
3190,20:07:12,32.70297,-117.234631,20:07:16.0,125.02867965367477,,,,,352.66,412.0,4.0,2.0,355.0,414.0,0.010255910314099573,0.01950241826922202
3191,20:07:12,32.70297,-117.234631,20:07:16.04,125.07034632034144,,,,,352.72,412.0,4.0,2.0,355.0,414.0,0.010258342474355992,0.019510432692298935
