Frame No.,UTC Timestamp,Lat,Long,estimated_time,time,gps_lat,gps_lon,gps_lat_rel,gps_lon_rel,x,y,width,height,x_cent,y_cent,lat_int,lon_int
3197,19:57:52,32.70297,-117.234631,19:57:55.48,119.51018518518738,,,,,849.83,442.0,38.167,9.3333,869.0,451.0,8.88571428500232e-06,0.0010506901428491183
3198,19:57:52,32.70297,-117.234631,19:57:55.52,119.54722222222442,,,,,849.52,442.0,38.619,9.381,869.0,451.0,8.671428570242565e-06,0.0010495472857071167
3199,19:57:52,32.70297,-117.234631,19:57:55.56,119.58425925926146,,,,,849.21,442.0,39.071,9.4286,869.0,451.0,8.457142855482808e-06,0.0010484044285651148
3200,19:57:52,32.70297,-117.234631,19:57:55.59,119.6212962962985,,,,,848.9,442.0,39.524,9.4762,869.0,451.0,8.242857140723053e-06,0.0010472615714231129
3201,19:57:52,32.70297,-117.234631,19:57:55.63,119.65833333333553,,,,,848.6,442.0,39.976,9.5238,869.0,452.0,8.028571425963296e-06,0.001046118714281111
3202,19:57:52,32.70297,-117.234631,19:57:55.67,119.69537037037257,,,,,848.29,442.0,40.429,9.5714,869.0,452.0,7.81428571120354e-06,0.0010449758571391093
3203,19:57:52,32.70297,-117.234631,19:57:55.7,119.73240740740961,32.7029845,-117.233587167,7.599999996443785e-06,0.0010438329999971074,847.98,442.0,40.881,9.619,868.0,452.0,7.599999996443785e-06,0.0010438329999971074
3204,19:57:52,32.70297,-117.234631,19:57:55.74,119.76944444444665,,,,,847.67,442.0,41.333,9.6667,868.0,452.0,7.681033431103898e-06,0.0010432250972613522
3205,19:57:52,32.70297,-117.234631,19:57:55.78,119.80648148148369,,,,,847.36,442.0,41.786,9.7143,868.0,452.0,7.76206686576401e-06,0.0010426171945255968
3206,19:57:52,32.70297,-117.234631,19:57:55.81,119.84351851852072,,,,,847.05,442.0,42.238,9.7619,868.0,452.0,7.843100300424124e-06,0.0010420092917898416
3207,19:57:52,32.70297,-117.234631,19:57:55.85,119.88055555555776,,,,,846.74,442.0,42.69,9.8095,868.0,452.0,7.924133735084236e-06,0.0010414013890540862
3208,19:57:52,32.70297,-117.234631,19:57:55.89,119.9175925925948,,,,,846.43,442.0,43.143,9.8571,868.0,452.0,8.00516716974435e-06,0.001040793486318331
3209,19:57:52,32.70297,-117.234631,19:57:55.93,119.95462962963184,,,,,846.12,442.0,43.595,9.9048,868.0,452.0,8.086200604404461e-06,0.0010401855835825756
3210,19:57:52,32.70297,-117.234631,19:57:55.96,119.99166666666888,,,,,845.81,442.0,44.048,9.9524,868.0,452.0,8.167234039064575e-06,0.0010395776808468204
3211,19:57:52,32.70297,-117.234631,19:57:56.0,120.04166666666887,,,,,845.5,442.0,44.5,10.0,868.0,452.0,8.276629175855718e-06,0.0010387570121535507
3212,19:57:52,32.70297,-117.234631,19:57:56.05,120.09166666666887,,,,,845.19,442.0,44.952,10.048,868.0,452.0,8.38602431264686e-06,0.0010379363434602812
3213,19:57:52,32.70297,-117.234631,19:57:56.1,120.14166666666887,,,,,844.88,442.0,45.405,10.095,868.0,452.0,8.495419449438003e-06,0.0010371156747670117
3214,19:57:52,32.70297,-117.234631,19:57:56.15,120.19166666666887,,,,,844.57,442.0,45.857,10.143,867.0,452.0,8.604814586229146e-06,0.001036295006073742
3215,19:57:52,32.70297,-117.234631,19:57:56.2,120.24166666666886,,,,,844.26,442.0,46.31,10.19,867.0,452.0,8.71420972302029e-06,0.0010354743373804725
3216,19:57:52,32.70297,-117.234631,19:57:56.25,120.29166666666886,,,,,843.95,442.0,46.762,10.238,867.0,452.0,8.823604859811433e-06,0.0010346536686872028
3217,19:57:52,32.70297,-117.234631,19:57:56.3,120.34166666666886,32.702985833,-117.233597167,8.932999996602575e-06,0.0010338329999939333,843.64,442.0,47.214,10.286,867.0,452.0,8.932999996602575e-06,0.0010338329999939333
3218,19:57:52,32.70297,-117.234631,19:57:56.35,120.39166666666885,,,,,843.33,442.0,47.667,10.333,867.0,452.0,8.98866666313817e-06,0.0010326386666600722
3219,19:57:52,32.70297,-117.234631,19:57:56.4,120.44166666666885,,,,,843.02,442.0,48.119,10.381,867.0,452.0,9.044333329673767e-06,0.0010314443333262109
3220,19:57:52,32.70297,-117.234631,19:57:56.45,120.49166666666885,,,,,842.71,442.0,48.571,10.429,867.0,452.0,9.099999996209363e-06,0.0010302499999923498
3221,19:57:52,32.70297,-117.234631,19:57:56.5,120.54166666666885,,,,,842.4,442.0,49.024,10.476,867.0,452.0,9.155666662744958e-06,0.0010290556666584887
3222,19:57:52,32.70297,-117.234631,19:57:56.55,120.59166666666884,,,,,842.1,442.0,49.476,10.524,867.0,453.0,9.211333329280555e-06,0.0010278613333246274
3223,19:57:52,32.70297,-117.234631,19:57:56.6,120.64166666666884,32.702986167,-117.233604333,9.26699999581615e-06,0.0010266669999907663,841.79,442.0,49.929,10.571,867.0,453.0,9.26699999581615e-06,0.0010266669999907663
3224,19:57:52,32.70297,-117.234631,19:57:56.65,120.69166666666884,,,,,841.48,442.0,50.381,10.619,867.0,453.0,9.376395132607292e-06,0.0010257368540947042
3225,19:57:52,32.70297,-117.234631,19:57:56.7,120.74166666666883,,,,,841.17,442.0,50.833,10.667,867.0,453.0,9.485790269398435e-06,0.001024806708198642
3226,19:57:52,32.70297,-117.234631,19:57:56.75,120.79166666666883,,,,,840.86,442.0,51.286,10.714,867.0,453.0,9.59518540618958e-06,0.0010238765623025799
3227,19:57:52,32.70297,-117.234631,19:57:56.8,120.84166666666883,,,,,840.55,442.0,51.738,10.762,866.0,453.0,9.704580542980722e-06,0.0010229464164065178
3228,19:57:52,32.70297,-117.234631,19:57:56.85,120.89166666666883,,,,,840.24,442.0,52.19,10.81,866.0,453.0,9.813975679771865e-06,0.0010220162705104556
3229,19:57:52,32.70297,-117.234631,19:57:56.9,120.94166666666882,,,,,839.93,442.0,52.643,10.857,866.0,453.0,9.923370816563007e-06,0.0010210861246143935
3230,19:57:52,32.70297,-117.234631,19:57:56.95,120.99166666666882,,,,,839.62,442.0,53.095,10.905,866.0,453.0,1.003276595335415e-05,0.0010201559787183312
3231,19:57:57,32.70297,-117.234631,19:57:57.0,121.02870370370586,,,,,839.31,442.0,53.548,10.952,866.0,453.0,1.0113799388014264e-05,0.0010194669817582853
3232,19:57:57,32.70297,-117.234631,19:57:57.04,121.0657407407429,,,,,839.0,442.0,54.0,11.0,866.0,453.0,1.0194832822674375e-05,0.0010187779847982393
3233,19:57:57,32.70297,-117.234631,19:57:57.07,121.10277777777993,,,,,838.47,441.98,54.111,11.067,866.0,453.0,1.0275866257334489e-05,0.001018088987838193
3234,19:57:57,32.70297,-117.234631,19:57:57.11,121.13981481481697,,,,,837.93,441.96,54.222,11.133,865.0,453.0,1.0356899691994601e-05,0.0010173999908781469
3235,19:57:57,32.70297,-117.234631,19:57:57.15,121.17685185185401,,,,,837.4,441.93,54.333,11.2,865.0,453.0,1.0437933126654715e-05,0.001016710993918101
3236,19:57:57,32.70297,-117.234631,19:57:57.19,121.21388888889105,,,,,836.87,441.91,54.444,11.267,864.0,453.0,1.0518966561314828e-05,0.001016021996958055
3237,19:57:57,32.70297,-117.234631,19:57:57.22,121.25092592592809,32.7029875,-117.233615667,1.059999999597494e-05,0.0010153329999980087,836.33,441.89,54.556,11.333,864.0,453.0,1.059999999597494e-05,0.0010153329999980087
3238,19:57:57,32.70297,-117.234631,19:57:57.26,121.28796296296512,,,,,835.8,441.87,54.667,11.4,863.0,453.0,1.1155499996344057e-05,0.0010143053333303935
3239,19:57:57,32.70297,-117.234631,19:57:57.3,121.32500000000216,,,,,835.27,441.84,54.778,11.467,863.0,453.0,1.1710999996713175e-05,0.001013277666662778
3240,19:57:57,32.70297,-117.234631,19:57:57.33,121.3620370370392,,,,,834.73,441.82,54.889,11.533,862.0,453.0,1.2266499997082292e-05,0.0010122499999951629
3241,19:57:57,32.70297,-117.234631,19:57:57.37,121.39907407407624,,,,,834.2,441.8,55.0,11.6,862.0,453.0,1.2821999997451409e-05,0.0010112223333275476
3242,19:57:57,32.70297,-117.234631,19:57:57.41,121.43611111111328,,,,,833.67,441.78,55.111,11.667,861.0,453.0,1.3377499997820525e-05,0.0010101946666599322
3243,19:57:57,32.70297,-117.234631,19:57:57.44,121.47314814815032,32.702990833,-117.233621833,1.3932999998189644e-05,0.001009166999992317,833.13,441.76,55.222,11.733,861.0,453.0,1.3932999998189644e-05,0.001009166999992317
3244,19:57:57,32.70297,-117.234631,19:57:57.48,121.51018518518735,,,,,832.6,441.73,55.333,11.8,860.0,454.0,1.4242571426491071e-05,0.0010083335714219693
3245,19:57:57,32.70297,-117.234631,19:57:57.52,121.54722222222439,,,,,832.07,441.71,55.444,11.867,860.0,454.0,1.4552142854792497e-05,0.001007500142851622
3246,19:57:57,32.70297,-117.234631,19:57:57.56,121.58425925926143,,,,,831.53,441.69,55.556,11.933,859.0,454.0,1.4861714283093924e-05,0.0010066667142812743
3247,19:57:57,32.70297,-117.234631,19:57:57.59,121.62129629629847,,,,,831.0,441.67,55.667,12.0,859.0,454.0,1.517128571139535e-05,0.0010058332857109267
3248,19:57:57,32.70297,-117.234631,19:57:57.63,121.6583333333355,,,,,830.47,441.64,55.778,12.067,858.0,454.0,1.5480857139696775e-05,0.0010049998571405791
3249,19:57:57,32.70297,-117.234631,19:57:57.67,121.69537037037254,,,,,829.93,441.62,55.889,12.133,858.0,454.0,1.5790428567998204e-05,0.0010041664285702317
3250,19:57:57,32.70297,-117.234631,19:57:57.7,121.73240740740958,32.702993,-117.233627667,1.609999999629963e-05,0.0010033329999998841,829.4,441.6,56.0,12.2,857.0,454.0,1.609999999629963e-05,0.0010033329999998841
3251,19:57:57,32.70297,-117.234631,19:57:57.74,121.76944444444662,,,,,828.87,441.58,56.111,12.267,857.0,454.0,1.634999999655662e-05,0.0010027288749991925
3252,19:57:57,32.70297,-117.234631,19:57:57.78,121.80648148148366,,,,,828.33,441.56,56.222,12.333,856.0,454.0,1.6599999996813608e-05,0.0010021247499985009
3253,19:57:57,32.70297,-117.234631,19:57:57.81,121.8435185185207,,,,,827.8,441.53,56.333,12.4,856.0,454.0,1.6849999997070597e-05,0.0010015206249978093
3254,19:57:57,32.70297,-117.234631,19:57:57.85,121.88055555555773,,,,,827.27,441.51,56.444,12.467,855.0,454.0,1.7099999997327586e-05,0.0010009164999971176
3255,19:57:57,32.70297,-117.234631,19:57:57.89,121.91759259259477,,,,,826.73,441.49,56.556,12.533,855.0,454.0,1.7349999997584575e-05,0.001000312374996426
3256,19:57:57,32.70297,-117.234631,19:57:57.93,121.95462962963181,,,,,826.2,441.47,56.667,12.6,855.0,454.0,1.7599999997841564e-05,0.0009997082499957344
3257,19:57:57,32.70297,-117.234631,19:57:57.96,121.99166666666885,,,,,825.67,441.44,56.778,12.667,854.0,454.0,1.7849999998098554e-05,0.0009991041249950428
3258,19:57:57,32.70297,-117.234631,19:57:58.0,122.02870370370589,,,,,825.13,441.42,56.889,12.733,854.0,454.0,1.8099999998355543e-05,0.0009984999999943511
3259,19:57:57,32.70297,-117.234631,19:57:58.04,122.06574074074292,,,,,824.6,441.4,57.0,12.8,853.0,454.0,1.8349999998612532e-05,0.0009978958749936595
3260,19:57:57,32.70297,-117.234631,19:57:58.07,122.10277777777996,,,,,824.07,441.38,57.111,12.867,853.0,454.0,1.859999999886952e-05,0.0009972917499929679
3261,19:57:57,32.70297,-117.234631,19:57:58.11,122.139814814817,,,,,823.53,441.36,57.222,12.933,852.0,454.0,1.884999999912651e-05,0.0009966876249922763
3262,19:57:57,32.70297,-117.234631,19:57:58.15,122.17685185185404,,,,,823.0,441.33,57.333,13.0,852.0,454.0,1.90999999993835e-05,0.0009960834999915846
3263,19:57:57,32.70297,-117.234631,19:57:58.19,122.21388888889108,,,,,822.47,441.31,57.444,13.067,851.0,454.0,1.9349999999640488e-05,0.000995479374990893
3264,19:57:57,32.70297,-117.234631,19:57:58.22,122.25092592592812,,,,,821.93,441.29,57.556,13.133,851.0,454.0,1.9599999999897477e-05,0.0009948752499902014
3265,19:57:57,32.70297,-117.234631,19:57:58.26,122.28796296296515,,,,,821.4,441.27,57.667,13.2,850.0,454.0,1.9850000000154466e-05,0.0009942711249895098
3266,19:57:57,32.70297,-117.234631,19:57:58.3,122.32500000000219,32.702997,-117.233637333,2.0100000000411455e-05,0.0009936669999888181,820.87,441.24,57.778,13.267,850.0,455.0,2.0100000000411455e-05,0.0009936669999888181
3267,19:57:57,32.70297,-117.234631,19:57:58.33,122.36203703703923,,,,,820.33,441.22,57.889,13.333,849.0,455.0,2.0544444444523277e-05,0.0009930003333222556
3268,19:57:57,32.70297,-117.234631,19:57:58.37,122.39907407407627,,,,,819.8,441.2,58.0,13.4,849.0,455.0,2.0988888888635098e-05,0.000992333666655693
3269,19:57:57,32.70297,-117.234631,19:57:58.41,122.4361111111133,,,,,819.27,441.18,58.111,13.467,848.0,455.0,2.1433333332746923e-05,0.0009916669999891308
3270,19:57:57,32.70297,-117.234631,19:57:58.44,122.47314814815034,,,,,818.73,441.16,58.222,13.533,848.0,455.0,2.1877777776858744e-05,0.0009910003333225682
3271,19:57:57,32.70297,-117.234631,19:57:58.48,122.51018518518738,,,,,818.2,441.13,58.333,13.6,847.0,455.0,2.2322222220970565e-05,0.0009903336666560057
3272,19:57:57,32.70297,-117.234631,19:57:58.52,122.54722222222442,,,,,817.67,441.11,58.444,13.667,847.0,455.0,2.2766666665082386e-05,0.0009896669999894432
3273,19:57:57,32.70297,-117.234631,19:57:58.56,122.58425925926146,,,,,817.13,441.09,58.556,13.733,846.0,455.0,2.321111110919421e-05,0.0009890003333228809
3274,19:57:57,32.70297,-117.234631,19:57:58.59,122.6212962962985,,,,,816.6,441.07,58.667,13.8,846.0,455.0,2.3655555553306032e-05,0.0009883336666563183
3275,19:57:57,32.70297,-117.234631,19:57:58.63,122.65833333333553,32.703001,-117.233643333,2.4099999997417854e-05,0.0009876669999897558,816.07,441.04,58.778,13.867,845.0,455.0,2.4099999997417854e-05,0.0009876669999897558
3276,19:57:57,32.70297,-117.234631,19:57:58.67,122.69537037037257,,,,,815.53,441.02,58.889,13.933,845.0,455.0,2.446456249760587e-05,0.0009872398749903866
3277,19:57:57,32.70297,-117.234631,19:57:58.7,122.73240740740961,,,,,815.0,441.0,59.0,14.0,844.0,455.0,2.4829124997793883e-05,0.0009868127499910173
3278,19:57:57,32.70297,-117.234631,19:57:58.74,122.76944444444665,,,,,814.44,440.98,58.814,14.023,844.0,455.0,2.5193687497981898e-05,0.000986385624991648
3279,19:57:57,32.70297,-117.234631,19:57:58.78,122.80648148148369,,,,,813.88,440.95,58.628,14.047,843.0,455.0,2.5558249998169913e-05,0.0009859584999922788
3280,19:57:57,32.70297,-117.234631,19:57:58.81,122.84351851852072,,,,,813.33,440.93,58.442,14.07,843.0,455.0,2.5922812498357928e-05,0.0009855313749929095
3281,19:57:57,32.70297,-117.234631,19:57:58.85,122.88055555555776,,,,,812.77,440.91,58.256,14.093,842.0,455.0,2.6287374998545943e-05,0.0009851042499935403
3282,19:57:57,32.70297,-117.234631,19:57:58.89,122.9175925925948,,,,,812.21,440.88,58.07,14.116,841.0,455.0,2.6651937498733957e-05,0.000984677124994171
3283,19:57:57,32.70297,-117.234631,19:57:58.93,122.95462962963184,,,,,811.65,440.86,57.884,14.14,841.0,455.0,2.7016499998921972e-05,0.0009842499999948018
3284,19:57:57,32.70297,-117.234631,19:57:58.96,122.99166666666888,,,,,811.09,440.84,57.698,14.163,840.0,455.0,2.7381062499109987e-05,0.0009838228749954325
3285,19:57:57,32.70297,-117.234631,19:57:59.0,123.02870370370592,,,,,810.53,440.81,57.512,14.186,839.0,455.0,2.7745624999298002e-05,0.0009833957499960633
3286,19:57:57,32.70297,-117.234631,19:57:59.04,123.06574074074295,,,,,809.98,440.79,57.326,14.209,839.0,455.0,2.8110187499486017e-05,0.000982968624996694
3287,19:57:57,32.70297,-117.234631,19:57:59.07,123.10277777777999,,,,,809.42,440.77,57.14,14.233,838.0,455.0,2.847474999967403e-05,0.0009825414999973248
3288,19:57:57,32.70297,-117.234631,19:57:59.11,123.13981481481703,,,,,808.86,440.74,56.953,14.256,837.0,455.0,2.8839312499862046e-05,0.0009821143749979555
3289,19:57:57,32.70297,-117.234631,19:57:59.15,123.17685185185407,,,,,808.3,440.72,56.767,14.279,837.0,455.0,2.920387500005006e-05,0.0009816872499985863
3290,19:57:57,32.70297,-117.234631,19:57:59.19,123.2138888888911,,,,,807.74,440.7,56.581,14.302,836.0,455.0,2.9568437500238076e-05,0.000981260124999217
3291,19:57:57,32.70297,-117.234631,19:57:59.22,123.25092592592814,32.703006833,-117.233650167,2.993300000042609e-05,0.0009808329999998477,807.19,440.67,56.395,14.326,835.0,455.0,2.993300000042609e-05,0.0009808329999998477
3292,19:57:57,32.70297,-117.234631,19:57:59.26,123.28796296296518,,,,,806.63,440.65,56.209,14.349,835.0,455.0,3.065533333312942e-05,0.0009798608333326797
3293,19:57:57,32.70297,-117.234631,19:57:59.3,123.32500000000222,,,,,806.07,440.63,56.023,14.372,834.0,455.0,3.137766666583275e-05,0.0009788886666655117
3294,19:57:57,32.70297,-117.234631,19:57:59.33,123.36203703703926,,,,,805.51,440.6,55.837,14.395,833.0,455.0,3.209999999853608e-05,0.0009779164999983436
3295,19:57:57,32.70297,-117.234631,19:57:59.37,123.3990740740763,,,,,804.95,440.58,55.651,14.419,833.0,455.0,3.2822333331239406e-05,0.0009769443333311756
3296,19:57:57,32.70297,-117.234631,19:57:59.41,123.43611111111333,,,,,804.4,440.56,55.465,14.442,832.0,455.0,3.3544666663942735e-05,0.0009759721666640075
3297,19:57:57,32.70297,-117.234631,19:57:59.44,123.47314814815037,32.703011167,-117.233656,3.4266999996646064e-05,0.0009749999999968395,803.84,440.53,55.279,14.465,831.0,455.0,3.4266999996646064e-05,0.0009749999999968395
3298,19:57:57,32.70297,-117.234631,19:57:59.48,123.51018518518741,,,,,803.28,440.51,55.093,14.488,831.0,455.0,3.552885713986598e-05,0.000974285714282327
3299,19:57:57,32.70297,-117.234631,19:57:59.52,123.54722222222445,,,,,802.72,440.49,54.907,14.512,830.0,455.0,3.679071428308589e-05,0.0009735714285678146
3300,19:57:57,32.70297,-117.234631,19:57:59.56,123.58425925926149,,,,,802.16,440.47,54.721,14.535,830.0,455.0,3.8052571426305803e-05,0.0009728571428533021
3301,19:57:57,32.70297,-117.234631,19:57:59.59,123.62129629629852,,,,,801.6,440.44,54.535,14.558,829.0,455.0,3.931442856952572e-05,0.0009721428571387898
3302,19:57:57,32.70297,-117.234631,19:57:59.63,123.65833333333556,,,,,801.05,440.42,54.349,14.581,828.0,455.0,4.057628571274563e-05,0.0009714285714242773
3303,19:57:57,32.70297,-117.234631,19:57:59.67,123.6953703703726,,,,,800.49,440.4,54.163,14.605,828.0,455.0,4.183814285596554e-05,0.0009707142857097649
3304,19:57:57,32.70297,-117.234631,19:57:59.7,123.73240740740964,32.70302,-117.233661,4.3099999999185457e-05,0.0009699999999952524,799.93,440.37,53.977,14.628,827.0,455.0,4.3099999999185457e-05,0.0009699999999952524
3305,19:57:57,32.70297,-117.234631,19:57:59.74,123.76944444444668,,,,,799.37,440.35,53.791,14.651,826.0,455.0,4.370418749921612e-05,0.0009695729374952222
3306,19:57:57,32.70297,-117.234631,19:57:59.78,123.80648148148371,,,,,798.81,440.33,53.605,14.674,826.0,455.0,4.430837499924678e-05,0.000969145874995192
3307,19:57:57,32.70297,-117.234631,19:57:59.81,123.84351851852075,,,,,798.26,440.3,53.419,14.698,825.0,455.0,4.491256249927744e-05,0.0009687188124951618
3308,19:57:57,32.70297,-117.234631,19:57:59.85,123.88055555555779,,,,,797.7,440.28,53.233,14.721,824.0,455.0,4.5516749999308104e-05,0.0009682917499951316
3309,19:57:57,32.70297,-117.234631,19:57:59.89,123.91759259259483,,,,,797.14,440.26,53.047,14.744,824.0,455.0,4.6120937499338766e-05,0.0009678646874951014
3310,19:57:57,32.70297,-117.234631,19:57:59.93,123.95462962963187,,,,,796.58,440.23,52.86,14.767,823.0,455.0,4.672512499936943e-05,0.0009674376249950711
3311,19:57:57,32.70297,-117.234631,19:57:59.96,123.9916666666689,,,,,796.02,440.21,52.674,14.791,822.0,455.0,4.732931249940009e-05,0.0009670105624950409
3312,19:57:57,32.70297,-117.234631,19:58:00.0,124.02870370370594,,,,,795.47,440.19,52.488,14.814,822.0,455.0,4.793349999943075e-05,0.0009665834999950107
3313,19:57:57,32.70297,-117.234631,19:58:00.04,124.06574074074298,,,,,794.91,440.16,52.302,14.837,821.0,455.0,4.853768749946141e-05,0.0009661564374949805
3314,19:57:57,32.70297,-117.234631,19:58:00.07,124.10277777778002,,,,,794.35,440.14,52.116,14.86,820.0,455.0,4.9141874999492074e-05,0.0009657293749949503
3315,19:57:57,32.70297,-117.234631,19:58:00.11,124.13981481481706,,,,,793.79,440.12,51.93,14.884,820.0,455.0,4.9746062499522736e-05,0.00096530231249492
3316,19:57:57,32.70297,-117.234631,19:58:00.15,124.1768518518541,,,,,793.23,440.09,51.744,14.907,819.0,455.0,5.03502499995534e-05,0.0009648752499948898
3317,19:57:57,32.70297,-117.234631,19:58:00.19,124.21388888889113,,,,,792.67,440.07,51.558,14.93,818.0,455.0,5.095443749958406e-05,0.0009644481874948596
3318,19:57:57,32.70297,-117.234631,19:58:00.22,124.25092592592817,,,,,792.12,440.05,51.372,14.953,818.0,455.0,5.155862499961472e-05,0.0009640211249948294
3319,19:57:57,32.70297,-117.234631,19:58:00.26,124.28796296296521,,,,,791.56,440.02,51.186,14.977,817.0,455.0,5.2162812499645383e-05,0.0009635940624947992
3320,19:57:57,32.70297,-117.234631,19:58:00.3,124.32500000000225,32.703029667,-117.233667833,5.2766999999676045e-05,0.000963166999994769,791.0,440.0,51.0,15.0,816.0,455.0,5.2766999999676045e-05,0.000963166999994769
3321,19:57:57,32.70297,-117.234631,19:58:00.33,124.36203703703929,,,,,790.58,440.0,50.75,14.979,816.0,455.0,5.3211444443787867e-05,0.0009631854444383711
3322,19:57:57,32.70297,-117.234631,19:58:00.37,124.39907407407632,,,,,790.17,440.0,50.5,14.958,815.0,455.0,5.365588888789969e-05,0.0009632038888819731
3323,19:57:57,32.70297,-117.234631,19:58:00.41,124.43611111111336,,,,,789.75,440.0,50.25,14.937,815.0,455.0,5.410033333201151e-05,0.0009632223333255752
3324,19:57:57,32.70297,-117.234631,19:58:00.44,124.4731481481504,,,,,789.33,440.0,50.0,14.917,814.0,455.0,5.454477777612333e-05,0.0009632407777691773
3325,19:57:57,32.70297,-117.234631,19:58:00.48,124.51018518518744,,,,,788.92,440.0,49.75,14.896,814.0,455.0,5.498922222023516e-05,0.0009632592222127793
3326,19:57:57,32.70297,-117.234631,19:58:00.52,124.54722222222448,,,,,788.5,440.0,49.5,14.875,813.0,455.0,5.543366666434698e-05,0.0009632776666563814
3327,19:57:57,32.70297,-117.234631,19:58:00.56,124.58425925926151,,,,,788.08,440.0,49.25,14.854,813.0,455.0,5.58781111084588e-05,0.0009632961110999835
3328,19:57:57,32.70297,-117.234631,19:58:00.59,124.62129629629855,,,,,787.67,440.0,49.0,14.833,812.0,455.0,5.632255555257062e-05,0.0009633145555435855
3329,19:57:57,32.70297,-117.234631,19:58:00.63,124.65833333333559,32.703033667,-117.233667667,5.6766999996682443e-05,0.0009633329999871876,787.25,440.0,48.75,14.812,812.0,455.0,5.6766999996682443e-05,0.0009633329999871876
3330,19:57:57,32.70297,-117.234631,19:58:00.67,124.69537037037263,,,,,786.83,440.0,48.5,14.792,811.0,455.0,5.699462744752579e-05,0.000963301954235632
3331,19:57:57,32.70297,-117.234631,19:58:00.7,124.73240740740967,,,,,786.42,440.0,48.25,14.771,811.0,455.0,5.722225489836913e-05,0.0009632709084840764
3332,19:57:57,32.70297,-117.234631,19:58:00.74,124.7694444444467,,,,,786.0,440.0,48.0,14.75,810.0,455.0,5.744988234921248e-05,0.0009632398627325208
3333,19:57:57,32.70297,-117.234631,19:58:00.78,124.80648148148374,,,,,785.58,440.0,47.75,14.729,809.0,455.0,5.7677509800055825e-05,0.0009632088169809652
3334,19:57:57,32.70297,-117.234631,19:58:00.81,124.84351851852078,,,,,785.17,440.0,47.5,14.708,809.0,455.0,5.790513725089917e-05,0.0009631777712294096
3335,19:57:57,32.70297,-117.234631,19:58:00.85,124.88055555555782,,,,,784.75,440.0,47.25,14.687,808.0,455.0,5.813276470174251e-05,0.0009631467254778539
3336,19:57:57,32.70297,-117.234631,19:58:00.89,124.91759259259486,,,,,784.33,440.0,47.0,14.667,808.0,455.0,5.836039215258586e-05,0.0009631156797262983
3337,19:57:57,32.70297,-117.234631,19:58:00.93,124.9546296296319,,,,,783.92,440.0,46.75,14.646,807.0,455.0,5.8588019603429207e-05,0.0009630846339747427
3338,19:57:57,32.70297,-117.234631,19:58:00.96,124.99166666666893,,,,,783.5,440.0,46.5,14.625,807.0,455.0,5.8815647054272554e-05,0.0009630535882231871
3339,19:57:57,32.70297,-117.234631,19:58:01.0,125.0442982456163,,,,,783.08,440.0,46.25,14.604,806.0,455.0,5.913911764231309e-05,0.0009630094705762397
3340,19:57:57,32.70297,-117.234631,19:58:01.05,125.09692982456367,,,,,782.67,440.0,46.0,14.583,806.0,455.0,5.9462588230353635e-05,0.0009629653529292922
3341,19:57:57,32.70297,-117.234631,19:58:01.11,125.14956140351104,,,,,782.25,440.0,45.75,14.562,805.0,455.0,5.978605881839418e-05,0.0009629212352823449
3342,19:57:57,32.70297,-117.234631,19:58:01.16,125.20219298245841,,,,,781.83,440.0,45.5,14.542,805.0,455.0,6.010952940643472e-05,0.0009628771176353974
3343,19:57:57,32.70297,-117.234631,19:58:01.21,125.25482456140578,32.703037333,-117.233668167,6.043299999447527e-05,0.00096283299998845,781.42,440.0,45.25,14.521,804.0,455.0,6.043299999447527e-05,0.00096283299998845
3344,19:57:57,32.70297,-117.234631,19:58:01.26,125.30745614035315,,,,,781.0,440.0,45.0,14.5,804.0,454.0,6.143299999550322e-05,0.0009632497499900694
3345,19:57:57,32.70297,-117.234631,19:58:01.32,125.36008771930052,,,,,780.58,440.0,44.75,14.479,803.0,454.0,6.243299999653118e-05,0.0009636664999916889
3346,19:57:57,32.70297,-117.234631,19:58:01.37,125.4127192982479,,,,,780.17,440.0,44.5,14.458,802.0,454.0,6.343299999755914e-05,0.0009640832499933083
3347,19:57:57,32.70297,-117.234631,19:58:01.42,125.46535087719526,32.703041333,-117.2336665,6.443299999858709e-05,0.0009644999999949277,779.75,440.0,44.25,14.437,802.0,454.0,6.443299999858709e-05,0.0009644999999949277
3348,19:57:57,32.70297,-117.234631,19:58:01.47,125.51798245614263,,,,,779.33,440.0,44.0,14.417,801.0,454.0,6.523299999798838e-05,0.0009648999999939178
3349,19:57:57,32.70297,-117.234631,19:58:01.53,125.57061403509,,,,,778.92,440.0,43.75,14.396,801.0,454.0,6.603299999738966e-05,0.0009652999999929079
3350,19:57:57,32.70297,-117.234631,19:58:01.58,125.62324561403737,,,,,778.5,440.0,43.5,14.375,800.0,454.0,6.683299999679093e-05,0.0009656999999918981
3351,19:57:57,32.70297,-117.234631,19:58:01.63,125.67587719298474,,,,,778.08,440.0,43.25,14.354,800.0,454.0,6.763299999619221e-05,0.0009660999999908882
3352,19:57:57,32.70297,-117.234631,19:58:01.68,125.72850877193211,32.703045333,-117.2336645,6.843299999559349e-05,0.0009664999999898782,777.67,440.0,43.0,14.333,799.0,454.0,6.843299999559349e-05,0.0009664999999898782
3353,19:57:57,32.70297,-117.234631,19:58:01.74,125.78114035087948,,,,,777.25,440.0,42.75,14.312,799.0,454.0,6.87016902944992e-05,0.0009665168246177781
