Frame No.,UTC Timestamp,Lat,Long,estimated_time,time,gps_lat,gps_lon,gps_lat_rel,gps_lon_rel,x,y,width,height,x_cent,y_cent,lat_int,lon_int
2067,19:45:45,32.70297,-117.234631,19:45:45.54,91.57142857142986,,,,,969.54,442.0,29.743,14.257,984.0,456.0,-6.646426903176653e-05,0.0008862587473987354
2068,19:45:45,32.70297,-117.234631,19:45:45.58,91.61309523809653,,,,,970.05,442.0,29.714,14.286,985.0,456.0,-6.682594226142306e-05,0.0008856550201761311
2069,19:45:45,32.70297,-117.234631,19:45:45.62,91.6547619047632,,,,,970.55,442.0,29.686,14.314,985.0,456.0,-6.718761549107962e-05,0.0008850512929535269
2070,19:45:45,32.70297,-117.234631,19:45:45.67,91.69642857142988,,,,,971.06,442.0,29.657,14.343,986.0,456.0,-6.754928872073615e-05,0.0008844475657309225
2071,19:45:45,32.70297,-117.234631,19:45:45.71,91.73809523809655,,,,,971.56,442.0,29.629,14.371,986.0,456.0,-6.791096195039269e-05,0.0008838438385083183
2072,19:45:45,32.70297,-117.234631,19:45:45.75,91.77976190476322,,,,,972.07,442.0,29.6,14.4,987.0,456.0,-6.827263518004924e-05,0.0008832401112857139
2073,19:45:45,32.70297,-117.234631,19:45:45.79,91.82142857142989,,,,,972.57,442.0,29.571,14.429,987.0,456.0,-6.863430840970578e-05,0.0008826363840631097
2074,19:45:45,32.70297,-117.234631,19:45:45.83,91.86309523809656,,,,,973.08,442.0,29.543,14.457,988.0,456.0,-6.899598163936232e-05,0.0008820326568405054
2075,19:45:45,32.70297,-117.234631,19:45:45.88,91.90476190476323,,,,,973.58,442.0,29.514,14.486,988.0,456.0,-6.935765486901887e-05,0.0008814289296179011
2076,19:45:45,32.70297,-117.234631,19:45:45.92,91.9464285714299,,,,,974.09,442.0,29.486,14.514,989.0,457.0,-6.971932809867541e-05,0.0008808252023952968
2077,19:45:45,32.70297,-117.234631,19:45:45.96,91.98809523809658,,,,,974.59,442.0,29.457,14.543,989.0,457.0,-7.008100132833196e-05,0.0008802214751726925
2078,19:45:45,32.70297,-117.234631,19:45:46.0,92.02976190476325,,,,,975.1,442.0,29.429,14.571,990.0,457.0,-7.04426745579885e-05,0.0008796177479500882
2079,19:45:45,32.70297,-117.234631,19:45:46.04,92.07142857142992,,,,,975.6,442.0,29.4,14.6,990.0,457.0,-7.080434778764505e-05,0.000879014020727484
2080,19:45:45,32.70297,-117.234631,19:45:46.08,92.11309523809659,,,,,976.1,442.0,29.371,14.629,991.0,457.0,-7.116602101730159e-05,0.0008784102935048796
2081,19:45:45,32.70297,-117.234631,19:45:46.12,92.15476190476326,,,,,976.61,442.0,29.343,14.657,991.0,457.0,-7.152769424695813e-05,0.0008778065662822754
2082,19:45:45,32.70297,-117.234631,19:45:46.17,92.19642857142993,,,,,977.11,442.0,29.314,14.686,992.0,457.0,-7.188936747661468e-05,0.000877202839059671
2083,19:45:45,32.70297,-117.234631,19:45:46.21,92.2380952380966,,,,,977.62,442.0,29.286,14.714,992.0,457.0,-7.225104070627122e-05,0.0008765991118370668
2084,19:45:45,32.70297,-117.234631,19:45:46.25,92.27976190476328,,,,,978.12,442.0,29.257,14.743,993.0,457.0,-7.261271393592777e-05,0.0008759953846144625
2085,19:45:45,32.70297,-117.234631,19:45:46.29,92.32142857142995,,,,,978.63,442.0,29.229,14.771,993.0,457.0,-7.297438716558431e-05,0.0008753916573918582
2086,19:45:45,32.70297,-117.234631,19:45:46.33,92.36309523809662,,,,,979.13,442.0,29.2,14.8,994.0,457.0,-7.333606039524086e-05,0.0008747879301692539
2087,19:45:45,32.70297,-117.234631,19:45:46.38,92.40476190476329,,,,,979.64,442.0,29.171,14.829,994.0,457.0,-7.36977336248974e-05,0.0008741842029466497
2088,19:45:45,32.70297,-117.234631,19:45:46.42,92.44642857142996,,,,,980.14,442.0,29.143,14.857,995.0,457.0,-7.405940685455394e-05,0.0008735804757240453
2089,19:45:45,32.70297,-117.234631,19:45:46.46,92.48809523809663,,,,,980.65,442.0,29.114,14.886,995.0,457.0,-7.442108008421049e-05,0.0008729767485014411
2090,19:45:45,32.70297,-117.234631,19:45:46.5,92.5297619047633,,,,,981.15,442.0,29.086,14.914,996.0,457.0,-7.478275331386703e-05,0.0008723730212788367
2091,19:45:45,32.70297,-117.234631,19:45:46.54,92.57142857142998,,,,,981.66,442.0,29.057,14.943,996.0,457.0,-7.514442654352358e-05,0.0008717692940562325
2092,19:45:45,32.70297,-117.234631,19:45:46.58,92.61309523809665,,,,,982.16,442.0,29.029,14.971,997.0,457.0,-7.550609977318012e-05,0.0008711655668336282
2093,19:45:45,32.70297,-117.234631,19:45:46.62,92.65476190476332,,,,,982.67,442.0,29.0,15.0,997.0,457.0,-7.586777300283666e-05,0.0008705618396110239
2094,19:45:45,32.70297,-117.234631,19:45:46.67,92.69642857142999,,,,,983.17,442.0,28.971,15.029,998.0,457.0,-7.622944623249321e-05,0.0008699581123884196
2095,19:45:45,32.70297,-117.234631,19:45:46.71,92.73809523809666,,,,,983.68,442.0,28.943,15.057,998.0,457.0,-7.659111946214975e-05,0.0008693543851658153
2096,19:45:45,32.70297,-117.234631,19:45:46.75,92.77976190476333,,,,,984.18,442.0,28.914,15.086,999.0,457.0,-7.69527926918063e-05,0.000868750657943211
2097,19:45:45,32.70297,-117.234631,19:45:46.79,92.82142857143,,,,,984.69,442.0,28.886,15.114,999.0,457.0,-7.731446592146284e-05,0.0008681469307206068
2098,19:45:45,32.70297,-117.234631,19:45:46.83,92.86309523809668,,,,,985.19,442.0,28.857,15.143,1000.0,457.0,-7.767613915111939e-05,0.0008675432034980024
2099,19:45:45,32.70297,-117.234631,19:45:46.88,92.90476190476335,,,,,985.7,442.0,28.829,15.171,1000.0,457.0,-7.803781238077593e-05,0.0008669394762753982
2100,19:45:45,32.70297,-117.234631,19:45:46.92,92.94642857143002,,,,,986.2,442.0,28.8,15.2,1001.0,457.0,-7.839948561043247e-05,0.0008663357490527939
2101,19:45:45,32.70297,-117.234631,19:45:46.96,92.98809523809669,,,,,986.7,442.0,28.771,15.229,1001.0,457.0,-7.876115884008902e-05,0.0008657320218301896
2102,19:45:45,32.70297,-117.234631,19:45:47.0,93.02976190476336,,,,,987.21,442.0,28.743,15.257,1002.0,457.0,-7.912283206974556e-05,0.0008651282946075853
2103,19:45:45,32.70297,-117.234631,19:45:47.04,93.07142857143003,,,,,987.71,442.0,28.714,15.286,1002.0,457.0,-7.94845052994021e-05,0.000864524567384981
2104,19:45:45,32.70297,-117.234631,19:45:47.08,93.1130952380967,,,,,988.22,442.0,28.686,15.314,1003.0,457.0,-7.984617852905865e-05,0.0008639208401623767
2105,19:45:45,32.70297,-117.234631,19:45:47.12,93.15476190476338,,,,,988.72,442.0,28.657,15.343,1003.0,457.0,-8.02078517587152e-05,0.0008633171129397725
2106,19:45:45,32.70297,-117.234631,19:45:47.17,93.19642857143005,,,,,989.23,442.0,28.629,15.371,1004.0,457.0,-8.056952498837174e-05,0.0008627133857171681
2107,19:45:45,32.70297,-117.234631,19:45:47.21,93.23809523809672,,,,,989.73,442.0,28.6,15.4,1004.0,457.0,-8.093119821802828e-05,0.0008621096584945639
2108,19:45:45,32.70297,-117.234631,19:45:47.25,93.27976190476339,,,,,990.24,442.0,28.571,15.429,1005.0,457.0,-8.129287144768483e-05,0.0008615059312719595
2109,19:45:45,32.70297,-117.234631,19:45:47.29,93.32142857143006,,,,,990.74,442.0,28.543,15.457,1005.0,457.0,-8.165454467734137e-05,0.0008609022040493553
2110,19:45:45,32.70297,-117.234631,19:45:47.33,93.36309523809673,,,,,991.25,442.0,28.514,15.486,1006.0,457.0,-8.201621790699792e-05,0.000860298476826751
2111,19:45:45,32.70297,-117.234631,19:45:47.38,93.4047619047634,,,,,991.75,442.0,28.486,15.514,1006.0,458.0,-8.237789113665446e-05,0.0008596947496041467
2112,19:45:45,32.70297,-117.234631,19:45:47.42,93.44642857143008,,,,,992.26,442.0,28.457,15.543,1006.0,458.0,-8.2739564366311e-05,0.0008590910223815425
2113,19:45:45,32.70297,-117.234631,19:45:47.46,93.48809523809675,,,,,992.76,442.0,28.429,15.571,1007.0,458.0,-8.310123759596755e-05,0.0008584872951589381
2114,19:45:45,32.70297,-117.234631,19:45:47.5,93.52976190476342,,,,,993.27,442.0,28.4,15.6,1007.0,458.0,-8.346291082562409e-05,0.0008578835679363339
2115,19:45:45,32.70297,-117.234631,19:45:47.54,93.57142857143009,,,,,993.77,442.0,28.371,15.629,1008.0,458.0,-8.382458405528064e-05,0.0008572798407137296
2116,19:45:45,32.70297,-117.234631,19:45:47.58,93.61309523809676,,,,,994.28,442.0,28.343,15.657,1008.0,458.0,-8.418625728493718e-05,0.0008566761134911253
2117,19:45:45,32.70297,-117.234631,19:45:47.62,93.65476190476343,,,,,994.78,442.0,28.314,15.686,1009.0,458.0,-8.454793051459372e-05,0.000856072386268521
2118,19:45:45,32.70297,-117.234631,19:45:47.67,93.6964285714301,,,,,995.29,442.0,28.286,15.714,1009.0,458.0,-8.490960374425027e-05,0.0008554686590459167
2119,19:45:45,32.70297,-117.234631,19:45:47.71,93.73809523809678,,,,,995.79,442.0,28.257,15.743,1010.0,458.0,-8.527127697390681e-05,0.0008548649318233124
2120,19:45:45,32.70297,-117.234631,19:45:47.75,93.77976190476345,,,,,996.3,442.0,28.229,15.771,1010.0,458.0,-8.563295020356336e-05,0.0008542612046007082
2121,19:45:45,32.70297,-117.234631,19:45:47.79,93.82142857143012,,,,,996.8,442.0,28.2,15.8,1011.0,458.0,-8.59946234332199e-05,0.0008536574773781038
2122,19:45:45,32.70297,-117.234631,19:45:47.83,93.86309523809679,,,,,997.3,442.0,28.171,15.829,1011.0,458.0,-8.635629666287645e-05,0.0008530537501554996
2123,19:45:45,32.70297,-117.234631,19:45:47.88,93.90476190476346,,,,,997.81,442.0,28.143,15.857,1012.0,458.0,-8.671796989253299e-05,0.0008524500229328952
2124,19:45:45,32.70297,-117.234631,19:45:47.92,93.94642857143013,,,,,998.31,442.0,28.114,15.886,1012.0,458.0,-8.707964312218953e-05,0.000851846295710291
2125,19:45:45,32.70297,-117.234631,19:45:47.96,93.9880952380968,,,,,998.82,442.0,28.086,15.914,1013.0,458.0,-8.744131635184608e-05,0.0008512425684876867
2126,19:45:45,32.70297,-117.234631,19:45:48.0,94.02976190476348,,,,,999.32,442.0,28.057,15.943,1013.0,458.0,-8.780298958150262e-05,0.0008506388412650824
2127,19:45:45,32.70297,-117.234631,19:45:48.04,94.07142857143015,,,,,999.83,442.0,28.029,15.971,1014.0,458.0,-8.816466281115917e-05,0.0008500351140424781
2128,19:45:45,32.70297,-117.234631,19:45:48.08,94.11309523809682,,,,,1000.3,442.0,28.0,16.0,1014.0,458.0,-8.85263360408157e-05,0.0008494313868198738
2129,19:45:45,32.70297,-117.234631,19:45:48.12,94.15476190476349,,,,,1000.8,442.0,27.971,16.029,1015.0,458.0,-8.888800927047224e-05,0.0008488276595972695
2130,19:45:45,32.70297,-117.234631,19:45:48.17,94.19642857143016,,,,,1001.3,442.0,27.943,16.057,1015.0,458.0,-8.924968250012879e-05,0.0008482239323746653
2131,19:45:45,32.70297,-117.234631,19:45:48.21,94.23809523809683,,,,,1001.8,442.0,27.914,16.086,1016.0,458.0,-8.961135572978533e-05,0.0008476202051520609
2132,19:45:45,32.70297,-117.234631,19:45:48.25,94.2797619047635,,,,,1002.4,442.0,27.886,16.114,1016.0,458.0,-8.997302895944187e-05,0.0008470164779294567
2133,19:45:45,32.70297,-117.234631,19:45:48.29,94.32142857143018,,,,,1002.9,442.0,27.857,16.143,1017.0,458.0,-9.033470218909842e-05,0.0008464127507068523
2134,19:45:45,32.70297,-117.234631,19:45:48.33,94.36309523809685,,,,,1003.4,442.0,27.829,16.171,1017.0,458.0,-9.069637541875496e-05,0.0008458090234842481
2135,19:45:45,32.70297,-117.234631,19:45:48.38,94.40476190476352,,,,,1003.9,442.0,27.8,16.2,1018.0,458.0,-9.10580486484115e-05,0.0008452052962616438
2136,19:45:45,32.70297,-117.234631,19:45:48.42,94.44642857143019,,,,,1004.4,442.0,27.771,16.229,1018.0,458.0,-9.141972187806805e-05,0.0008446015690390395
2137,19:45:45,32.70297,-117.234631,19:45:48.46,94.48809523809686,,,,,1004.9,442.0,27.743,16.257,1019.0,458.0,-9.17813951077246e-05,0.0008439978418164352
2138,19:45:45,32.70297,-117.234631,19:45:48.5,94.52976190476353,,,,,1005.4,442.0,27.714,16.286,1019.0,458.0,-9.214306833738114e-05,0.0008433941145938309
2139,19:45:45,32.70297,-117.234631,19:45:48.54,94.5714285714302,,,,,1005.9,442.0,27.686,16.314,1020.0,458.0,-9.250474156703768e-05,0.0008427903873712266
2140,19:45:45,32.70297,-117.234631,19:45:48.58,94.61309523809688,,,,,1006.4,442.0,27.657,16.343,1020.0,458.0,-9.286641479669423e-05,0.0008421866601486224
2141,19:45:45,32.70297,-117.234631,19:45:48.62,94.65476190476355,,,,,1006.9,442.0,27.629,16.371,1021.0,458.0,-9.322808802635077e-05,0.000841582932926018
2142,19:45:45,32.70297,-117.234631,19:45:48.67,94.69642857143022,,,,,1007.4,442.0,27.6,16.4,1021.0,458.0,-9.358976125600732e-05,0.0008409792057034138
2143,19:45:45,32.70297,-117.234631,19:45:48.71,94.73809523809689,,,,,1007.9,442.0,27.571,16.429,1022.0,458.0,-9.395143448566386e-05,0.0008403754784808094
2144,19:45:45,32.70297,-117.234631,19:45:48.75,94.77976190476356,,,,,1008.4,442.0,27.543,16.457,1022.0,458.0,-9.43131077153204e-05,0.0008397717512582052
2145,19:45:45,32.70297,-117.234631,19:45:48.79,94.82142857143023,,,,,1008.9,442.0,27.514,16.486,1023.0,458.0,-9.467478094497695e-05,0.0008391680240356009
2146,19:45:45,32.70297,-117.234631,19:45:48.83,94.8630952380969,,,,,1009.4,442.0,27.486,16.514,1023.0,459.0,-9.503645417463349e-05,0.0008385642968129967
2147,19:45:45,32.70297,-117.234631,19:45:48.88,94.90476190476357,,,,,1009.9,442.0,27.457,16.543,1024.0,459.0,-9.539812740429004e-05,0.0008379605695903923
2148,19:45:45,32.70297,-117.234631,19:45:48.92,94.94642857143025,,,,,1010.4,442.0,27.429,16.571,1024.0,459.0,-9.575980063394658e-05,0.000837356842367788
2149,19:45:45,32.70297,-117.234631,19:45:48.96,94.98809523809692,,,,,1010.9,442.0,27.4,16.6,1025.0,459.0,-9.612147386360312e-05,0.0008367531151451837
2150,19:45:45,32.70297,-117.234631,19:45:49.0,95.07900432900601,,,,,1011.4,442.0,27.371,16.629,1025.0,459.0,-9.691057909194461e-05,0.0008354358921140472
2151,19:45:45,32.70297,-117.234631,19:45:49.09,95.1699134199151,,,,,1011.9,442.0,27.343,16.657,1026.0,459.0,-9.76996843202861e-05,0.0008341186690829107
2152,19:45:45,32.70297,-117.234631,19:45:49.18,95.2608225108242,,,,,1012.4,442.0,27.314,16.686,1026.0,459.0,-9.848878954862758e-05,0.0008328014460517742
2153,19:45:45,32.70297,-117.234631,19:45:49.27,95.35173160173329,,,,,1013.0,442.0,27.286,16.714,1027.0,459.0,-9.927789477696906e-05,0.0008314842230206377
2154,19:45:45,32.70297,-117.234631,19:45:49.36,95.44264069264239,32.702876833,-117.233800833,-0.00010006700000531055,0.0008301669999895012,1013.5,442.0,27.257,16.743,1027.0,459.0,-0.00010006700000531055,0.0008301669999895012
2155,19:45:45,32.70297,-117.234631,19:45:49.45,95.53354978355148,,,,,1014.0,442.0,27.229,16.771,1028.0,459.0,-0.00010034104444969214,0.0008290188222117777
2156,19:45:45,32.70297,-117.234631,19:45:49.55,95.62445887446057,,,,,1014.5,442.0,27.2,16.8,1028.0,459.0,-0.00010061508889407374,0.000827870644434054
2157,19:45:45,32.70297,-117.234631,19:45:49.64,95.71536796536967,,,,,1015.0,442.0,27.171,16.829,1029.0,459.0,-0.00010088913333845534,0.0008267224666563306
2158,19:45:45,32.70297,-117.234631,19:45:49.73,95.80627705627876,,,,,1015.5,442.0,27.143,16.857,1029.0,459.0,-0.00010116317778283695,0.000825574288878607
2159,19:45:45,32.70297,-117.234631,19:45:49.82,95.89718614718785,,,,,1016.0,442.0,27.114,16.886,1030.0,459.0,-0.00010143722222721855,0.0008244261111008835
2160,19:45:45,32.70297,-117.234631,19:45:49.91,95.98809523809695,,,,,1016.5,442.0,27.086,16.914,1030.0,459.0,-0.00010171126667160014,0.0008232779333231599
2161,19:45:50,32.70297,-117.234631,19:45:50.0,96.02976190476362,,,,,1017.0,442.0,27.057,16.943,1031.0,459.0,-0.00010183687037527505,0.0008227516851750366
2162,19:45:50,32.70297,-117.234631,19:45:50.04,96.07142857143029,,,,,1017.5,442.0,27.029,16.971,1031.0,459.0,-0.00010196247407894996,0.0008222254370269134
2163,19:45:50,32.70297,-117.234631,19:45:50.08,96.11309523809696,,,,,1018.0,442.0,27.0,17.0,1032.0,459.0,-0.00010208807778262487,0.00082169918887879
2164,19:45:50,32.70297,-117.234631,19:45:50.12,96.15476190476363,,,,,1018.2,442.02,27.126,17.007,1032.0,459.0,-0.00010221368148629978,0.0008211729407306667
2165,19:45:50,32.70297,-117.234631,19:45:50.17,96.1964285714303,,,,,1018.5,442.04,27.252,17.014,1032.0,459.0,-0.00010233928518997469,0.0008206466925825434
2166,19:45:50,32.70297,-117.234631,19:45:50.21,96.23809523809697,,,,,1018.7,442.06,27.378,17.021,1032.0,459.0,-0.0001024648888936496,0.00082012044443442
2167,19:45:50,32.70297,-117.234631,19:45:50.25,96.27976190476365,,,,,1018.9,442.08,27.503,17.028,1033.0,459.0,-0.00010259049259732451,0.0008195941962862967
2168,19:45:50,32.70297,-117.234631,19:45:50.29,96.32142857143032,,,,,1019.2,442.1,27.629,17.035,1033.0,459.0,-0.00010271609630099943,0.0008190679481381734
2169,19:45:50,32.70297,-117.234631,19:45:50.33,96.36309523809699,,,,,1019.4,442.13,27.755,17.042,1033.0,459.0,-0.00010284170000467433,0.00081854169999005
2170,19:45:50,32.70297,-117.234631,19:45:50.38,96.40476190476366,,,,,1019.6,442.15,27.881,17.049,1034.0,459.0,-0.00010296730370834925,0.0008180154518419267
2171,19:45:50,32.70297,-117.234631,19:45:50.42,96.44642857143033,,,,,1019.8,442.17,28.007,17.056,1034.0,459.0,-0.00010309290741202415,0.0008174892036938034
2172,19:45:50,32.70297,-117.234631,19:45:50.46,96.488095238097,,,,,1020.1,442.19,28.133,17.063,1034.0,459.0,-0.00010321851111569907,0.00081696295554568
2173,19:45:50,32.70297,-117.234631,19:45:50.5,96.52976190476367,,,,,1020.3,442.21,28.259,17.07,1034.0,459.0,-0.00010334411481937397,0.0008164367073975567
2174,19:45:50,32.70297,-117.234631,19:45:50.54,96.57142857143035,,,,,1020.5,442.23,28.385,17.077,1035.0,459.0,-0.00010346971852304887,0.0008159104592494333
2175,19:45:50,32.70297,-117.234631,19:45:50.58,96.61309523809702,,,,,1020.8,442.25,28.51,17.084,1035.0,459.0,-0.00010359532222672379,0.00081538421110131
2176,19:45:50,32.70297,-117.234631,19:45:50.62,96.65476190476369,,,,,1021.0,442.27,28.636,17.091,1035.0,459.0,-0.0001037209259303987,0.0008148579629531867
2177,19:45:50,32.70297,-117.234631,19:45:50.67,96.69642857143036,,,,,1021.2,442.29,28.762,17.098,1036.0,459.0,-0.00010384652963407361,0.0008143317148050633
2178,19:45:50,32.70297,-117.234631,19:45:50.71,96.73809523809703,,,,,1021.5,442.31,28.888,17.105,1036.0,459.0,-0.00010397213333774852,0.00081380546665694
2179,19:45:50,32.70297,-117.234631,19:45:50.75,96.7797619047637,,,,,1021.7,442.34,29.014,17.112,1036.0,459.0,-0.00010409773704142343,0.0008132792185088167
2180,19:45:50,32.70297,-117.234631,19:45:50.79,96.82142857143037,,,,,1021.9,442.36,29.14,17.119,1036.0,459.0,-0.00010422334074509834,0.0008127529703606933
2181,19:45:50,32.70297,-117.234631,19:45:50.83,96.86309523809705,,,,,1022.2,442.38,29.266,17.126,1037.0,460.0,-0.00010434894444877325,0.00081222672221257
2182,19:45:50,32.70297,-117.234631,19:45:50.88,96.90476190476372,,,,,1022.4,442.4,29.392,17.133,1037.0,460.0,-0.00010447454815244816,0.0008117004740644467
2183,19:45:50,32.70297,-117.234631,19:45:50.92,96.94642857143039,,,,,1022.6,442.42,29.517,17.14,1037.0,460.0,-0.00010460015185612308,0.0008111742259163233
2184,19:45:50,32.70297,-117.234631,19:45:50.96,96.98809523809706,,,,,1022.8,442.44,29.643,17.147,1038.0,460.0,-0.00010472575555979798,0.0008106479777682
2185,19:45:50,32.70297,-117.234631,19:45:51.0,97.02976190476373,,,,,1023.1,442.46,29.769,17.154,1038.0,460.0,-0.0001048513592634729,0.0008101217296200767
2186,19:45:50,32.70297,-117.234631,19:45:51.04,97.0714285714304,,,,,1023.3,442.48,29.895,17.161,1038.0,460.0,-0.0001049769629671478,0.0008095954814719533
2187,19:45:50,32.70297,-117.234631,19:45:51.08,97.11309523809707,,,,,1023.5,442.5,30.021,17.168,1039.0,460.0,-0.00010510256667082272,0.00080906923332383
2188,19:45:50,32.70297,-117.234631,19:45:51.12,97.15476190476375,,,,,1023.8,442.52,30.147,17.175,1039.0,460.0,-0.00010522817037449762,0.0008085429851757067
2189,19:45:50,32.70297,-117.234631,19:45:51.17,97.19642857143042,,,,,1024.0,442.55,30.273,17.182,1039.0,460.0,-0.00010535377407817254,0.0008080167370275833
2190,19:45:50,32.70297,-117.234631,19:45:51.21,97.23809523809709,,,,,1024.2,442.57,30.399,17.189,1039.0,460.0,-0.00010547937778184744,0.00080749048887946
2191,19:45:50,32.70297,-117.234631,19:45:51.25,97.27976190476376,,,,,1024.5,442.59,30.524,17.196,1040.0,460.0,-0.00010560498148552236,0.0008069642407313367
2192,19:45:50,32.70297,-117.234631,19:45:51.29,97.32142857143043,,,,,1024.7,442.61,30.65,17.203,1040.0,460.0,-0.00010573058518919726,0.0008064379925832133
2193,19:45:50,32.70297,-117.234631,19:45:51.33,97.3630952380971,,,,,1024.9,442.63,30.776,17.21,1040.0,460.0,-0.00010585618889287218,0.00080591174443509
2194,19:45:50,32.70297,-117.234631,19:45:51.38,97.40476190476377,,,,,1025.2,442.65,30.902,17.217,1041.0,460.0,-0.00010598179259654708,0.0008053854962869668
2195,19:45:50,32.70297,-117.234631,19:45:51.42,97.44642857143045,,,,,1025.4,442.67,31.028,17.224,1041.0,460.0,-0.000106107396300222,0.0008048592481388433
2196,19:45:50,32.70297,-117.234631,19:45:51.46,97.48809523809712,32.702870667,-117.233826667,-0.0001062330000038969,0.0008043329999907201,1025.6,442.69,31.154,17.231,1041.0,460.0,-0.0001062330000038969,0.0008043329999907201
2197,19:45:50,32.70297,-117.234631,19:45:51.5,97.52976190476379,,,,,1025.8,442.71,31.28,17.238,1041.0,460.0,-0.00010648531944834616,0.0008035552222129323
2198,19:45:50,32.70297,-117.234631,19:45:51.54,97.57142857143046,,,,,1026.1,442.73,31.406,17.245,1042.0,460.0,-0.00010673763889279542,0.0008027774444351445
2199,19:45:50,32.70297,-117.234631,19:45:51.58,97.61309523809713,,,,,1026.3,442.76,31.531,17.252,1042.0,460.0,-0.00010698995833724467,0.0008019996666573567
2200,19:45:50,32.70297,-117.234631,19:45:51.62,97.6547619047638,,,,,1026.5,442.78,31.657,17.259,1042.0,460.0,-0.00010724227778169393,0.0008012218888795689
2201,19:45:50,32.70297,-117.234631,19:45:51.67,97.69642857143047,,,,,1026.8,442.8,31.783,17.266,1043.0,460.0,-0.00010749459722614318,0.000800444111101781
2202,19:45:50,32.70297,-117.234631,19:45:51.71,97.73809523809715,,,,,1027.0,442.82,31.909,17.273,1043.0,460.0,-0.00010774691667059244,0.0007996663333239932
2203,19:45:50,32.70297,-117.234631,19:45:51.75,97.77976190476382,,,,,1027.2,442.84,32.035,17.28,1043.0,460.0,-0.0001079992361150417,0.0007988885555462054
2204,19:45:50,32.70297,-117.234631,19:45:51.79,97.82142857143049,,,,,1027.5,442.86,32.161,17.287,1044.0,460.0,-0.00010825155555949095,0.0007981107777684176
2205,19:45:50,32.70297,-117.234631,19:45:51.83,97.86309523809716,,,,,1027.7,442.88,32.287,17.294,1044.0,460.0,-0.00010850387500394021,0.0007973329999906298
2206,19:45:50,32.70297,-117.234631,19:45:51.88,97.90476190476383,,,,,1027.9,442.9,32.413,17.301,1044.0,460.0,-0.00010875619444838946,0.000796555222212842
2207,19:45:50,32.70297,-117.234631,19:45:51.92,97.9464285714305,,,,,1028.2,442.92,32.538,17.308,1044.0,460.0,-0.00010900851389283872,0.0007957774444350542
2208,19:45:50,32.70297,-117.234631,19:45:51.96,97.98809523809717,,,,,1028.4,442.94,32.664,17.315,1045.0,460.0,-0.00010926083333728798,0.0007949996666572664
2209,19:45:50,32.70297,-117.234631,19:45:52.0,98.02976190476384,,,,,1028.6,442.97,32.79,17.322,1045.0,460.0,-0.00010951315278173723,0.0007942218888794786
2210,19:45:50,32.70297,-117.234631,19:45:52.04,98.07142857143052,,,,,1028.8,442.99,32.916,17.329,1045.0,460.0,-0.00010976547222618649,0.0007934441111016907
2211,19:45:50,32.70297,-117.234631,19:45:52.08,98.11309523809719,,,,,1029.1,443.01,33.042,17.336,1046.0,460.0,-0.00011001779167063575,0.0007926663333239029
2212,19:45:50,32.70297,-117.234631,19:45:52.12,98.15476190476386,,,,,1029.3,443.03,33.168,17.343,1046.0,460.0,-0.000110270111115085,0.0007918885555461151
2213,19:45:50,32.70297,-117.234631,19:45:52.17,98.19642857143053,,,,,1029.5,443.05,33.294,17.35,1046.0,460.0,-0.00011052243055953426,0.0007911107777683273
2214,19:45:50,32.70297,-117.234631,19:45:52.21,98.2380952380972,,,,,1029.8,443.07,33.42,17.357,1047.0,460.0,-0.00011077475000398351,0.0007903329999905395
2215,19:45:50,32.70297,-117.234631,19:45:52.25,98.27976190476387,,,,,1030.0,443.09,33.545,17.364,1047.0,460.0,-0.00011102706944843277,0.0007895552222127517
2216,19:45:50,32.70297,-117.234631,19:45:52.29,98.32142857143054,,,,,1030.2,443.11,33.671,17.371,1047.0,460.0,-0.00011127938889288203,0.0007887774444349639
2217,19:45:50,32.70297,-117.234631,19:45:52.33,98.36309523809722,,,,,1030.5,443.13,33.797,17.378,1047.0,461.0,-0.00011153170833733128,0.0007879996666571761
2218,19:45:50,32.70297,-117.234631,19:45:52.38,98.40476190476389,,,,,1030.7,443.15,33.923,17.385,1048.0,461.0,-0.00011178402778178054,0.0007872218888793883
2219,19:45:50,32.70297,-117.234631,19:45:52.42,98.44642857143056,,,,,1030.9,443.17,34.049,17.392,1048.0,461.0,-0.0001120363472262298,0.0007864441111016004
2220,19:45:50,32.70297,-117.234631,19:45:52.46,98.48809523809723,,,,,1031.2,443.2,34.175,17.399,1048.0,461.0,-0.00011228866667067905,0.0007856663333238126
2221,19:45:50,32.70297,-117.234631,19:45:52.5,98.5297619047639,,,,,1031.4,443.22,34.301,17.406,1049.0,461.0,-0.0001125409861151283,0.0007848885555460248
2222,19:45:50,32.70297,-117.234631,19:45:52.54,98.57142857143057,,,,,1031.6,443.24,34.427,17.413,1049.0,461.0,-0.00011279330555957756,0.000784110777768237
2223,19:45:50,32.70297,-117.234631,19:45:52.58,98.61309523809724,,,,,1031.8,443.26,34.552,17.42,1049.0,461.0,-0.00011304562500402682,0.0007833329999904493
2224,19:45:50,32.70297,-117.234631,19:45:52.62,98.65476190476392,,,,,1032.1,443.28,34.678,17.427,1049.0,461.0,-0.00011329794444847607,0.0007825552222126615
2225,19:45:50,32.70297,-117.234631,19:45:52.67,98.69642857143059,,,,,1032.3,443.3,34.804,17.434,1050.0,461.0,-0.00011355026389292533,0.0007817774444348737
