Frame No.,UTC Timestamp,Lat,Long,estimated_time,time,gps_lat,gps_lon,gps_lat_rel,gps_lon_rel,x,y,width,height,x_cent,y_cent,lat_int,lon_int
2537,19:40:49,32.70297,-117.234631,19:40:52.83,113.8373071528718,,,,,1201.3,476.61,79.179,59.929,1241.0,537.0,-6.138684615532983e-05,0.0002493078131768423
2538,19:40:49,32.70297,-117.234631,19:40:52.87,113.88078541374136,,,,,1201.9,476.07,78.786,60.286,1241.0,536.0,-6.161761538614108e-05,0.00024943603295689575
2539,19:40:49,32.70297,-117.234631,19:40:52.91,113.92426367461093,,,,,1202.4,475.54,78.393,60.643,1242.0,536.0,-6.184838461695232e-05,0.00024956425273694923
2540,19:40:49,32.70297,-117.234631,19:40:52.96,113.96774193548049,,,,,1203.0,475.0,78.0,61.0,1242.0,536.0,-6.207915384776358e-05,0.0002496924725170027
2541,19:40:49,32.70297,-117.234631,19:40:53.0,114.06774193548048,,,,,1203.2,475.02,77.817,60.617,1242.0,536.0,-6.260992307862944e-05,0.0002499873780111257
2542,19:40:49,32.70297,-117.234631,19:40:53.1,114.16774193548048,,,,,1203.4,475.03,77.633,60.233,1242.0,535.0,-6.314069230949532e-05,0.0002502822835052487
2543,19:40:49,32.70297,-117.234631,19:40:53.2,114.26774193548047,,,,,1203.6,475.05,77.45,59.85,1242.0,535.0,-6.367146154036118e-05,0.00025057718899937164
2544,19:40:49,32.70297,-117.234631,19:40:53.3,114.36774193548047,,,,,1203.7,475.07,77.267,59.467,1242.0,535.0,-6.420223077122704e-05,0.00025087209449349465
2545,19:40:49,32.70297,-117.234631,19:40:53.4,114.46774193548046,32.702912167,-117.234379833,-6.473300000209292e-05,0.0002511669999876176,1203.9,475.08,77.083,59.083,1242.0,534.0,-6.473300000209292e-05,0.0002511669999876176
2546,19:40:49,32.70297,-117.234631,19:40:53.5,114.56774193548046,,,,,1204.1,475.1,76.9,58.7,1243.0,534.0,-6.644576595938796e-05,0.00025188469785988177
2547,19:40:49,32.70297,-117.234631,19:40:53.6,114.66774193548045,,,,,1204.3,475.12,76.717,58.317,1243.0,533.0,-6.8158531916683e-05,0.000252602395732146
2548,19:40:49,32.70297,-117.234631,19:40:53.7,114.76774193548044,,,,,1204.5,475.13,76.533,57.933,1243.0,533.0,-6.987129787397804e-05,0.00025332009360441016
2549,19:40:49,32.70297,-117.234631,19:40:53.8,114.86774193548044,,,,,1204.7,475.15,76.35,57.55,1243.0,533.0,-7.158406383127308e-05,0.0002540377914766744
2550,19:40:49,32.70297,-117.234631,19:40:53.9,114.96774193548043,,,,,1204.8,475.17,76.167,57.167,1243.0,532.0,-7.329682978856812e-05,0.00025475548934893855
2551,19:40:54,32.70297,-117.234631,19:40:54.0,115.01122019635,,,,,1205.0,475.18,75.983,56.783,1243.0,532.0,-7.404151063956596e-05,0.0002550675319020969
2552,19:40:54,32.70297,-117.234631,19:40:54.04,115.05469845721956,,,,,1205.2,475.2,75.8,56.4,1243.0,532.0,-7.47861914905638e-05,0.00025537957445525525
2553,19:40:54,32.70297,-117.234631,19:40:54.09,115.09817671808912,,,,,1205.4,475.22,75.617,56.017,1243.0,531.0,-7.553087234156165e-05,0.0002556916170084136
2554,19:40:54,32.70297,-117.234631,19:40:54.13,115.14165497895868,,,,,1205.6,475.23,75.433,55.633,1243.0,531.0,-7.627555319255949e-05,0.00025600365956157195
2555,19:40:54,32.70297,-117.234631,19:40:54.17,115.18513323982825,,,,,1205.8,475.25,75.25,55.25,1243.0,530.0,-7.702023404355734e-05,0.0002563157021147303
2556,19:40:54,32.70297,-117.234631,19:40:54.22,115.22861150069781,,,,,1205.9,475.27,75.067,54.867,1243.0,530.0,-7.776491489455517e-05,0.00025662774466788865
2557,19:40:54,32.70297,-117.234631,19:40:54.26,115.27208976156737,,,,,1206.1,475.28,74.883,54.483,1244.0,530.0,-7.850959574555302e-05,0.000256939787221047
2558,19:40:54,32.70297,-117.234631,19:40:54.3,115.31556802243693,,,,,1206.3,475.3,74.7,54.1,1244.0,529.0,-7.925427659655086e-05,0.0002572518297742053
2559,19:40:54,32.70297,-117.234631,19:40:54.35,115.3590462833065,,,,,1206.5,475.32,74.517,53.717,1244.0,529.0,-7.999895744754871e-05,0.00025756387232736365
2560,19:40:54,32.70297,-117.234631,19:40:54.39,115.40252454417606,,,,,1206.7,475.33,74.333,53.333,1244.0,529.0,-8.074363829854654e-05,0.000257875914880522
2561,19:40:54,32.70297,-117.234631,19:40:54.43,115.44600280504562,,,,,1206.9,475.35,74.15,52.95,1244.0,528.0,-8.148831914954439e-05,0.00025818795743368035
2562,19:40:54,32.70297,-117.234631,19:40:54.48,115.48948106591519,32.702894667,-117.2343725,-8.223300000054223e-05,0.0002584999999868387,1207.0,475.37,73.967,52.567,1244.0,528.0,-8.223300000054223e-05,0.0002584999999868387
2563,19:40:54,32.70297,-117.234631,19:40:54.52,115.53295932678475,,,,,1207.2,475.38,73.783,52.183,1244.0,528.0,-8.245402173965589e-05,0.00025873189129145123
2564,19:40:54,32.70297,-117.234631,19:40:54.57,115.57643758765431,,,,,1207.4,475.4,73.6,51.8,1244.0,527.0,-8.267504347876955e-05,0.00025896378259606377
2565,19:40:54,32.70297,-117.234631,19:40:54.61,115.61991584852387,,,,,1207.6,475.42,73.417,51.417,1244.0,527.0,-8.28960652178832e-05,0.0002591956739006763
2566,19:40:54,32.70297,-117.234631,19:40:54.65,115.66339410939344,,,,,1207.8,475.43,73.233,51.033,1244.0,526.0,-8.311708695699686e-05,0.00025942756520528883
2567,19:40:54,32.70297,-117.234631,19:40:54.7,115.706872370263,,,,,1208.0,475.45,73.05,50.65,1245.0,526.0,-8.333810869611052e-05,0.00025965945650990136
2568,19:40:54,32.70297,-117.234631,19:40:54.74,115.75035063113256,,,,,1208.1,475.47,72.867,50.267,1245.0,526.0,-8.355913043522418e-05,0.00025989134781451395
2569,19:40:54,32.70297,-117.234631,19:40:54.78,115.79382889200213,,,,,1208.3,475.48,72.683,49.883,1245.0,525.0,-8.378015217433783e-05,0.0002601232391191265
2570,19:40:54,32.70297,-117.234631,19:40:54.83,115.83730715287169,,,,,1208.5,475.5,72.5,49.5,1245.0,525.0,-8.400117391345148e-05,0.000260355130423739
2571,19:40:54,32.70297,-117.234631,19:40:54.87,115.88078541374125,,,,,1208.7,475.52,72.317,49.117,1245.0,525.0,-8.422219565256515e-05,0.00026058702172835154
2572,19:40:54,32.70297,-117.234631,19:40:54.91,115.92426367461081,,,,,1208.9,475.53,72.133,48.733,1245.0,524.0,-8.44432173916788e-05,0.0002608189130329641
2573,19:40:54,32.70297,-117.234631,19:40:54.96,115.96774193548038,,,,,1209.1,475.55,71.95,48.35,1245.0,524.0,-8.466423913079245e-05,0.0002610508043375766
2574,19:40:54,32.70297,-117.234631,19:40:55.0,116.01122019634994,,,,,1209.2,475.57,71.767,47.967,1245.0,524.0,-8.488526086990612e-05,0.00026128269564218914
2575,19:40:54,32.70297,-117.234631,19:40:55.04,116.0546984572195,,,,,1209.4,475.58,71.583,47.583,1245.0,523.0,-8.510628260901977e-05,0.00026151458694680167
2576,19:40:54,32.70297,-117.234631,19:40:55.09,116.09817671808906,,,,,1209.6,475.6,71.4,47.2,1245.0,523.0,-8.532730434813342e-05,0.0002617464782514142
2577,19:40:54,32.70297,-117.234631,19:40:55.13,116.14165497895863,,,,,1209.8,475.62,71.217,46.817,1245.0,522.0,-8.554832608724709e-05,0.00026197836955602674
2578,19:40:54,32.70297,-117.234631,19:40:55.17,116.18513323982819,,,,,1210.0,475.63,71.033,46.433,1246.0,522.0,-8.576934782636074e-05,0.00026221026086063927
2579,19:40:54,32.70297,-117.234631,19:40:55.22,116.22861150069775,,,,,1210.2,475.65,70.85,46.05,1246.0,522.0,-8.59903695654744e-05,0.0002624421521652518
2580,19:40:54,32.70297,-117.234631,19:40:55.26,116.27208976156732,,,,,1210.3,475.67,70.667,45.667,1246.0,521.0,-8.621139130458806e-05,0.0002626740434698644
2581,19:40:54,32.70297,-117.234631,19:40:55.3,116.31556802243688,,,,,1210.5,475.68,70.483,45.283,1246.0,521.0,-8.643241304370171e-05,0.0002629059347744769
2582,19:40:54,32.70297,-117.234631,19:40:55.35,116.35904628330644,,,,,1210.7,475.7,70.3,44.9,1246.0,521.0,-8.665343478281537e-05,0.00026313782607908945
2583,19:40:54,32.70297,-117.234631,19:40:55.39,116.402524544176,,,,,1210.9,475.72,70.117,44.517,1246.0,520.0,-8.687445652192902e-05,0.000263369717383702
2584,19:40:54,32.70297,-117.234631,19:40:55.43,116.44600280504557,,,,,1211.1,475.73,69.933,44.133,1246.0,520.0,-8.709547826104269e-05,0.0002636016086883145
2585,19:40:54,32.70297,-117.234631,19:40:55.48,116.48948106591513,,,,,1211.3,475.75,69.75,43.75,1246.0,520.0,-8.731650000015634e-05,0.00026383349999292705
2586,19:40:54,32.70297,-117.234631,19:40:55.52,116.53295932678469,,,,,1211.4,475.77,69.567,43.367,1246.0,519.0,-8.753752173926999e-05,0.0002640653912975396
2587,19:40:54,32.70297,-117.234631,19:40:55.57,116.57643758765425,,,,,1211.6,475.78,69.383,42.983,1246.0,519.0,-8.775854347838366e-05,0.0002642972826021521
2588,19:40:54,32.70297,-117.234631,19:40:55.61,116.61991584852382,,,,,1211.8,475.8,69.2,42.6,1246.0,518.0,-8.797956521749731e-05,0.00026452917390676464
2589,19:40:54,32.70297,-117.234631,19:40:55.65,116.66339410939338,,,,,1212.0,475.82,69.017,42.217,1247.0,518.0,-8.820058695661096e-05,0.0002647610652113772
2590,19:40:54,32.70297,-117.234631,19:40:55.7,116.70687237026294,,,,,1212.2,475.83,68.833,41.833,1247.0,518.0,-8.842160869572462e-05,0.0002649929565159897
2591,19:40:54,32.70297,-117.234631,19:40:55.74,116.7503506311325,,,,,1212.4,475.85,68.65,41.45,1247.0,517.0,-8.864263043483828e-05,0.0002652248478206023
2592,19:40:54,32.70297,-117.234631,19:40:55.78,116.79382889200207,,,,,1212.5,475.87,68.467,41.067,1247.0,517.0,-8.886365217395193e-05,0.0002654567391252148
2593,19:40:54,32.70297,-117.234631,19:40:55.83,116.83730715287163,,,,,1212.7,475.88,68.283,40.683,1247.0,517.0,-8.908467391306559e-05,0.00026568863042982735
2594,19:40:54,32.70297,-117.234631,19:40:55.87,116.8807854137412,,,,,1212.9,475.9,68.1,40.3,1247.0,516.0,-8.930569565217925e-05,0.0002659205217344399
2595,19:40:54,32.70297,-117.234631,19:40:55.91,116.92426367461076,,,,,1213.1,475.92,67.917,39.917,1247.0,516.0,-8.95267173912929e-05,0.0002661524130390524
2596,19:40:54,32.70297,-117.234631,19:40:55.96,116.96774193548032,,,,,1213.3,475.93,67.733,39.533,1247.0,515.0,-8.974773913040656e-05,0.00026638430434366495
2597,19:40:54,32.70297,-117.234631,19:40:56.0,117.01122019634988,,,,,1213.5,475.95,67.55,39.15,1247.0,515.0,-8.996876086952022e-05,0.0002666161956482775
2598,19:40:54,32.70297,-117.234631,19:40:56.04,117.05469845721944,,,,,1213.6,475.97,67.367,38.767,1247.0,515.0,-9.018978260863388e-05,0.00026684808695289
2599,19:40:54,32.70297,-117.234631,19:40:56.09,117.09817671808901,,,,,1213.8,475.98,67.183,38.383,1247.0,514.0,-9.041080434774753e-05,0.00026707997825750255
2600,19:40:54,32.70297,-117.234631,19:40:56.13,117.14165497895857,,,,,1214.0,476.0,67.0,38.0,1248.0,514.0,-9.06318260868612e-05,0.0002673118695621151
2601,19:40:54,32.70297,-117.234631,19:40:56.17,117.18513323982813,,,,,1213.8,475.98,67.182,37.955,1247.0,514.0,-9.085284782597485e-05,0.0002675437608667276
2602,19:40:54,32.70297,-117.234631,19:40:56.22,117.2286115006977,,,,,1213.6,475.97,67.364,37.909,1247.0,514.0,-9.10738695650885e-05,0.00026777565217134014
2603,19:40:54,32.70297,-117.234631,19:40:56.26,117.27208976156726,,,,,1213.5,475.95,67.545,37.864,1247.0,514.0,-9.129489130420217e-05,0.00026800754347595273
2604,19:40:54,32.70297,-117.234631,19:40:56.3,117.31556802243682,,,,,1213.3,475.93,67.727,37.818,1247.0,514.0,-9.151591304331582e-05,0.00026823943478056526
2605,19:40:54,32.70297,-117.234631,19:40:56.35,117.35904628330638,,,,,1213.1,475.91,67.909,37.773,1247.0,514.0,-9.173693478242947e-05,0.0002684713260851778
2606,19:40:54,32.70297,-117.234631,19:40:56.39,117.40252454417595,,,,,1212.9,475.9,68.091,37.727,1247.0,514.0,-9.195795652154312e-05,0.0002687032173897903
2607,19:40:54,32.70297,-117.234631,19:40:56.43,117.44600280504551,,,,,1212.7,475.88,68.273,37.682,1247.0,514.0,-9.217897826065679e-05,0.00026893510869440286
2608,19:40:54,32.70297,-117.234631,19:40:56.48,117.48948106591507,32.7028845,-117.234361833,-9.239999999977044e-05,0.0002691669999990154,1212.5,475.86,68.455,37.636,1247.0,513.0,-9.239999999977044e-05,0.0002691669999990154
2609,19:40:54,32.70297,-117.234631,19:40:56.52,117.53295932678463,,,,,1212.4,475.85,68.636,37.591,1247.0,513.0,-9.258839130441372e-05,0.0002694496086945719
2610,19:40:54,32.70297,-117.234631,19:40:56.57,117.5764375876542,,,,,1212.2,475.83,68.818,37.545,1247.0,513.0,-9.2776782609057e-05,0.0002697322173901284
2611,19:40:54,32.70297,-117.234631,19:40:56.61,117.61991584852376,,,,,1212.0,475.81,69.0,37.5,1246.0,513.0,-9.296517391370027e-05,0.00027001482608568494
2612,19:40:54,32.70297,-117.234631,19:40:56.65,117.66339410939332,,,,,1211.8,475.8,69.182,37.455,1246.0,513.0,-9.315356521834356e-05,0.00027029743478124146
2613,19:40:54,32.70297,-117.234631,19:40:56.7,117.70687237026289,,,,,1211.6,475.78,69.364,37.409,1246.0,513.0,-9.334195652298683e-05,0.000270580043476798
2614,19:40:54,32.70297,-117.234631,19:40:56.74,117.75035063113245,,,,,1211.5,475.76,69.545,37.364,1246.0,513.0,-9.353034782763011e-05,0.0002708626521723545
2615,19:40:54,32.70297,-117.234631,19:40:56.78,117.79382889200201,,,,,1211.3,475.74,69.727,37.318,1246.0,513.0,-9.371873913227338e-05,0.000271145260867911
2616,19:40:54,32.70297,-117.234631,19:40:56.83,117.83730715287157,,,,,1211.1,475.73,69.909,37.273,1246.0,513.0,-9.390713043691666e-05,0.00027142786956346754
2617,19:40:54,32.70297,-117.234631,19:40:56.87,117.88078541374114,,,,,1210.9,475.71,70.091,37.227,1246.0,513.0,-9.409552174155994e-05,0.00027171047825902406
2618,19:40:54,32.70297,-117.234631,19:40:56.91,117.9242636746107,,,,,1210.7,475.69,70.273,37.182,1246.0,513.0,-9.428391304620321e-05,0.0002719930869545806
2619,19:40:54,32.70297,-117.234631,19:40:56.96,117.96774193548026,,,,,1210.5,475.68,70.455,37.136,1246.0,513.0,-9.447230435084649e-05,0.0002722756956501371
2620,19:40:54,32.70297,-117.234631,19:40:57.0,118.01122019634983,,,,,1210.4,475.66,70.636,37.091,1246.0,513.0,-9.466069565548977e-05,0.0002725583043456936
2621,19:40:54,32.70297,-117.234631,19:40:57.04,118.05469845721939,,,,,1210.2,475.64,70.818,37.045,1246.0,513.0,-9.484908696013305e-05,0.00027284091304125013
2622,19:40:54,32.70297,-117.234631,19:40:57.09,118.09817671808895,,,,,1210.0,475.63,71.0,37.0,1246.0,513.0,-9.503747826477633e-05,0.00027312352173680665
2623,19:40:54,32.70297,-117.234631,19:40:57.13,118.14165497895851,,,,,1209.8,475.61,71.182,36.955,1245.0,513.0,-9.52258695694196e-05,0.00027340613043236317
2624,19:40:54,32.70297,-117.234631,19:40:57.17,118.18513323982808,,,,,1209.6,475.59,71.364,36.909,1245.0,512.0,-9.541426087406288e-05,0.0002736887391279197
2625,19:40:54,32.70297,-117.234631,19:40:57.22,118.22861150069764,,,,,1209.5,475.57,71.545,36.864,1245.0,512.0,-9.560265217870615e-05,0.0002739713478234762
2626,19:40:54,32.70297,-117.234631,19:40:57.26,118.2720897615672,,,,,1209.3,475.56,71.727,36.818,1245.0,512.0,-9.579104348334943e-05,0.0002742539565190327
2627,19:40:54,32.70297,-117.234631,19:40:57.3,118.31556802243676,,,,,1209.1,475.54,71.909,36.773,1245.0,512.0,-9.597943478799272e-05,0.00027453656521458925
2628,19:40:54,32.70297,-117.234631,19:40:57.35,118.35904628330633,,,,,1208.9,475.52,72.091,36.727,1245.0,512.0,-9.616782609263599e-05,0.00027481917391014576
2629,19:40:54,32.70297,-117.234631,19:40:57.39,118.40252454417589,,,,,1208.7,475.51,72.273,36.682,1245.0,512.0,-9.635621739727927e-05,0.0002751017826057023
2630,19:40:54,32.70297,-117.234631,19:40:57.43,118.44600280504545,,,,,1208.5,475.49,72.455,36.636,1245.0,512.0,-9.654460870192254e-05,0.0002753843913012588
2631,19:40:54,32.70297,-117.234631,19:40:57.48,118.48948106591502,32.702880167,-117.234355333,-9.673300000656582e-05,0.0002756669999968153,1208.4,475.47,72.636,36.591,1245.0,512.0,-9.673300000656582e-05,0.0002756669999968153
2632,19:40:54,32.70297,-117.234631,19:40:57.52,118.53295932678458,,,,,1208.2,475.45,72.818,36.545,1245.0,512.0,-9.670340000632728e-05,0.0002758892222191081
2633,19:40:54,32.70297,-117.234631,19:40:57.57,118.57643758765414,,,,,1208.0,475.44,73.0,36.5,1244.0,512.0,-9.667380000608875e-05,0.00027611144444140084
2634,19:40:54,32.70297,-117.234631,19:40:57.61,118.6199158485237,,,,,1207.8,475.42,73.182,36.455,1244.0,512.0,-9.66442000058502e-05,0.0002763336666636936
2635,19:40:54,32.70297,-117.234631,19:40:57.65,118.66339410939327,,,,,1207.6,475.4,73.364,36.409,1244.0,512.0,-9.661460000561166e-05,0.00027655588888598635
2636,19:40:54,32.70297,-117.234631,19:40:57.7,118.70687237026283,,,,,1207.5,475.39,73.545,36.364,1244.0,512.0,-9.658500000537313e-05,0.00027677811110827914
2637,19:40:54,32.70297,-117.234631,19:40:57.74,118.75035063113239,,,,,1207.3,475.37,73.727,36.318,1244.0,512.0,-9.655540000513459e-05,0.00027700033333057187
2638,19:40:54,32.70297,-117.234631,19:40:57.78,118.79382889200195,,,,,1207.1,475.35,73.909,36.273,1244.0,512.0,-9.652580000489606e-05,0.00027722255555286465
2639,19:40:54,32.70297,-117.234631,19:40:57.83,118.83730715287152,,,,,1206.9,475.34,74.091,36.227,1244.0,512.0,-9.649620000465752e-05,0.0002774447777751574
2640,19:40:54,32.70297,-117.234631,19:40:57.87,118.88078541374108,,,,,1206.7,475.32,74.273,36.182,1244.0,512.0,-9.646660000441897e-05,0.00027766699999745017
2641,19:40:54,32.70297,-117.234631,19:40:57.91,118.92426367461064,,,,,1206.5,475.3,74.455,36.136,1244.0,511.0,-9.643700000418044e-05,0.0002778892222197429
2642,19:40:54,32.70297,-117.234631,19:40:57.96,118.9677419354802,,,,,1206.4,475.28,74.636,36.091,1244.0,511.0,-9.64074000039419e-05,0.0002781114444420357
2643,19:40:54,32.70297,-117.234631,19:40:58.0,119.0677419354802,,,,,1206.2,475.27,74.818,36.045,1244.0,511.0,-9.633932000339326e-05,0.000278622555553309
2644,19:40:54,32.70297,-117.234631,19:40:58.1,119.1677419354802,,,,,1206.0,475.25,75.0,36.0,1244.0,511.0,-9.627124000284462e-05,0.00027913366666458236
2645,19:40:54,32.70297,-117.234631,19:40:58.2,119.26774193548019,,,,,1205.8,475.23,75.182,35.955,1243.0,511.0,-9.6203160002296e-05,0.0002796447777758557
2646,19:40:54,32.70297,-117.234631,19:40:58.3,119.36774193548018,,,,,1205.6,475.22,75.364,35.909,1243.0,511.0,-9.613508000174736e-05,0.000280155888887129
2647,19:40:54,32.70297,-117.234631,19:40:58.4,119.46774193548018,32.702880833,-117.234350333,-9.606700000119872e-05,0.0002806669999984024,1205.5,475.2,75.545,35.864,1243.0,511.0,-9.606700000119872e-05,0.0002806669999984024
2648,19:40:54,32.70297,-117.234631,19:40:58.5,119.56774193548017,,,,,1205.3,475.18,75.727,35.818,1243.0,511.0,-9.647473617176734e-05,0.00028198827659359286
2649,19:40:54,32.70297,-117.234631,19:40:58.6,119.66774193548017,,,,,1205.1,475.16,75.909,35.773,1243.0,511.0,-9.688247234233595e-05,0.00028330955318878334
2650,19:40:54,32.70297,-117.234631,19:40:58.7,119.76774193548016,,,,,1204.9,475.15,76.091,35.727,1243.0,511.0,-9.729020851290457e-05,0.0002846308297839738
2651,19:40:54,32.70297,-117.234631,19:40:58.8,119.86774193548015,,,,,1204.7,475.13,76.273,35.682,1243.0,511.0,-9.76979446834732e-05,0.0002859521063791643
2652,19:40:54,32.70297,-117.234631,19:40:58.9,119.96774193548015,,,,,1204.5,475.11,76.455,35.636,1243.0,511.0,-9.81056808540418e-05,0.00028727338297435476
2653,19:40:59,32.70297,-117.234631,19:40:59.0,120.01122019634971,,,,,1204.4,475.1,76.636,35.591,1243.0,511.0,-9.828295744994121e-05,0.0002878478510592202
2654,19:40:59,32.70297,-117.234631,19:40:59.04,120.05469845721927,,,,,1204.2,475.08,76.818,35.545,1243.0,511.0,-9.84602340458406e-05,0.0002884223191440856
2655,19:40:59,32.70297,-117.234631,19:40:59.09,120.09817671808884,,,,,1204.0,475.06,77.0,35.5,1242.0,511.0,-9.863751064174e-05,0.00028899678722895105
2656,19:40:59,32.70297,-117.234631,19:40:59.13,120.1416549789584,,,,,1203.8,475.05,77.182,35.455,1242.0,511.0,-9.881478723763941e-05,0.0002895712553138165
2657,19:40:59,32.70297,-117.234631,19:40:59.17,120.18513323982796,,,,,1203.6,475.03,77.364,35.409,1242.0,510.0,-9.89920638335388e-05,0.0002901457233986819
2658,19:40:59,32.70297,-117.234631,19:40:59.22,120.22861150069753,,,,,1203.5,475.01,77.545,35.364,1242.0,510.0,-9.91693404294382e-05,0.00029072019148354734
2659,19:40:59,32.70297,-117.234631,19:40:59.26,120.27208976156709,,,,,1203.3,474.99,77.727,35.318,1242.0,510.0,-9.93466170253376e-05,0.00029129465956841274
2660,19:40:59,32.70297,-117.234631,19:40:59.3,120.31556802243665,,,,,1203.1,474.98,77.909,35.273,1242.0,510.0,-9.9523893621237e-05,0.0002918691276532782
2661,19:40:59,32.70297,-117.234631,19:40:59.35,120.35904628330621,,,,,1202.9,474.96,78.091,35.227,1242.0,510.0,-9.970117021713639e-05,0.0002924435957381436
2662,19:40:59,32.70297,-117.234631,19:40:59.39,120.40252454417578,,,,,1202.7,474.94,78.273,35.182,1242.0,510.0,-9.98784468130358e-05,0.00029301806382300903
2663,19:40:59,32.70297,-117.234631,19:40:59.43,120.44600280504534,,,,,1202.5,474.93,78.455,35.136,1242.0,510.0,-0.00010005572340893519,0.0002935925319078744
2664,19:40:59,32.70297,-117.234631,19:40:59.48,120.4894810659149,32.702876667,-117.234336833,-0.0001002330000048346,0.0002941669999927399,1202.4,474.91,78.636,35.091,1242.0,510.0,-0.0001002330000048346,0.0002941669999927399
2665,19:40:59,32.70297,-117.234631,19:40:59.52,120.53295932678446,,,,,1202.2,474.89,78.818,35.045,1242.0,510.0,-0.000100304428576252,0.00029434952380230905
2666,19:40:59,32.70297,-117.234631,19:40:59.57,120.57643758765403,,,,,1202.0,474.88,79.0,35.0,1242.0,510.0,-0.00010037585714766941,0.0002945320476118782
2667,19:40:59,32.70297,-117.234631,19:40:59.61,120.61991584852359,,,,,1201.8,474.86,79.182,34.955,1241.0,510.0,-0.00010044728571908681,0.00029471457142144733
2668,19:40:59,32.70297,-117.234631,19:40:59.65,120.66339410939315,,,,,1201.6,474.84,79.364,34.909,1241.0,510.0,-0.00010051871429050423,0.0002948970952310165
2669,19:40:59,32.70297,-117.234631,19:40:59.7,120.70687237026272,,,,,1201.5,474.82,79.545,34.864,1241.0,510.0,-0.00010059014286192163,0.0002950796190405857
2670,19:40:59,32.70297,-117.234631,19:40:59.74,120.75035063113228,,,,,1201.3,474.81,79.727,34.818,1241.0,510.0,-0.00010066157143333905,0.00029526214285015485
2671,19:40:59,32.70297,-117.234631,19:40:59.78,120.79382889200184,,,,,1201.1,474.79,79.909,34.773,1241.0,510.0,-0.00010073300000475645,0.00029544466665972397
2672,19:40:59,32.70297,-117.234631,19:40:59.83,120.8373071528714,,,,,1200.9,474.77,80.091,34.727,1241.0,509.0,-0.00010080442857617386,0.00029562719046929314
2673,19:40:59,32.70297,-117.234631,19:40:59.87,120.88078541374097,,,,,1200.7,474.76,80.273,34.682,1241.0,509.0,-0.00010087585714759127,0.0002958097142788623
2674,19:40:59,32.70297,-117.234631,19:40:59.91,120.92426367461053,,,,,1200.5,474.74,80.455,34.636,1241.0,509.0,-0.00010094728571900868,0.0002959922380884315
2675,19:40:59,32.70297,-117.234631,19:40:59.96,120.96774193548009,,,,,1200.4,474.72,80.636,34.591,1241.0,509.0,-0.00010101871429042608,0.0002961747618980006
2676,19:40:59,32.70297,-117.234631,19:41:00.0,121.01122019634965,,,,,1200.2,474.7,80.818,34.545,1241.0,509.0,-0.0001010901428618435,0.00029635728570756977
2677,19:40:59,32.70297,-117.234631,19:41:00.04,121.05469845721922,,,,,1200.0,474.69,81.0,34.5,1240.0,509.0,-0.0001011615714332609,0.00029653980951713894
2678,19:40:59,32.70297,-117.234631,19:41:00.09,121.09817671808878,,,,,1199.8,474.67,81.182,34.455,1240.0,509.0,-0.00010123300000467832,0.0002967223333267081
2679,19:40:59,32.70297,-117.234631,19:41:00.13,121.14165497895834,,,,,1199.6,474.65,81.364,34.409,1240.0,509.0,-0.00010130442857609572,0.0002969048571362772
2680,19:40:59,32.70297,-117.234631,19:41:00.17,121.1851332398279,,,,,1199.5,474.64,81.545,34.364,1240.0,509.0,-0.00010137585714751313,0.0002970873809458464
2681,19:40:59,32.70297,-117.234631,19:41:00.22,121.22861150069747,,,,,1199.3,474.62,81.727,34.318,1240.0,509.0,-0.00010144728571893054,0.00029726990475541557
2682,19:40:59,32.70297,-117.234631,19:41:00.26,121.27208976156703,,,,,1199.1,474.6,81.909,34.273,1240.0,509.0,-0.00010151871429034795,0.00029745242856498474
2683,19:40:59,32.70297,-117.234631,19:41:00.3,121.3155680224366,,,,,1198.9,474.59,82.091,34.227,1240.0,509.0,-0.00010159014286176535,0.00029763495237455386
2684,19:40:59,32.70297,-117.234631,19:41:00.35,121.35904628330616,,,,,1198.7,474.57,82.273,34.182,1240.0,509.0,-0.00010166157143318277,0.00029781747618412303
2685,19:40:59,32.70297,-117.234631,19:41:00.39,121.40252454417572,,,,,1198.5,474.55,82.455,34.136,1240.0,509.0,-0.00010173300000460017,0.0002979999999936922
2686,19:40:59,32.70297,-117.234631,19:41:00.43,121.44600280504528,,,,,1198.4,474.53,82.636,34.091,1240.0,509.0,-0.00010180442857601757,0.00029818252380326137
2687,19:40:59,32.70297,-117.234631,19:41:00.48,121.48948106591484,,,,,1198.2,474.52,82.818,34.045,1240.0,509.0,-0.00010187585714743499,0.00029836504761283054
2688,19:40:59,32.70297,-117.234631,19:41:00.52,121.53295932678441,,,,,1198.0,474.5,83.0,34.0,1240.0,508.0,-0.00010194728571885239,0.00029854757142239966
2689,19:40:59,32.70297,-117.234631,19:41:00.57,121.57643758765397,,,,,1197.8,474.48,83.182,33.955,1239.0,508.0,-0.0001020187142902698,0.00029873009523196883
2690,19:40:59,32.70297,-117.234631,19:41:00.61,121.61991584852353,,,,,1197.6,474.47,83.364,33.909,1239.0,508.0,-0.00010209014286168721,0.000298912619041538
2691,19:40:59,32.70297,-117.234631,19:41:00.65,121.6633941093931,,,,,1197.5,474.45,83.545,33.864,1239.0,508.0,-0.00010216157143310462,0.00029909514285110717
2692,19:40:59,32.70297,-117.234631,19:41:00.7,121.70687237026266,,,,,1197.3,474.43,83.727,33.818,1239.0,508.0,-0.00010223300000452203,0.0002992776666606763
